sub1,sub2,sub3,sub4,sub5
209.8014683,22.8467776,1007.715444,-118.3689595,3609.97527
88.56933228,41.73985166,929.8111464,-84.91972859,3628.999398
-24.70394431,50.4745587,852.4108927,-51.66742744,3648.13592
-46.9040069,46.60131371,777.7391997,-18.66516854,3667.378662
106.7775149,30.80437352,707.5716894,14.03498332,3686.721439
-57.38250906,6.850776376,643.1615678,46.38210646,3706.158058
-275.8714968,-19.25060694,585.2032671,78.32651446,3725.682322
-115.7797338,-40.69300152,533.8348628,109.8198449,3745.288028
74.23099499,-51.57339525,488.6782863,140.8151443,3764.96897
101.0319641,-48.43167737,448.9138209,171.2669494,3784.718943
207.5096548,-31.23582492,413.3830618,201.1313647,3804.531744
105.1392476,-3.549148784,380.7125948,230.3661349,3824.401171
-105.439421,28.18844573,349.4492296,258.9307146,3844.321031
-101.8246758,56.11637965,318.1968294,286.786332,3864.285135
-40.89132025,72.81330658,285.7446611,313.8960491,3884.287303
-1.165695303,73.12173148,251.1777774,340.224817,3904.321369
-62.65913016,55.49721665,213.9612101,365.7395264,3924.381177
-8.50890378,22.54764617,173.9916189,390.4090529,3944.460586
54.09458262,-19.3847496,131.6123973,414.2042984,3964.553471
85.45891528,-61.52178303,87.59091417,437.0982265,3984.653727
144.3233656,-94.5439213,43.05939544,459.0658932,4004.755267
-91.34446238,-110.6557509,-0.576286305,480.0844729,4024.852027
-186.2529549,-105.3551429,-41.75314579,500.1332791,4044.937965
-8.680992882,-78.50572596,-78.8841255,519.1937795,4065.007065
39.11522886,-34.47077857,-110.4973957,537.249607,4085.053338
16.77227373,18.72131268,-135.370976,554.2865646,4105.070825
16.26128198,70.9943573,-152.6518597,570.2926263,4125.053594
109.3467559,112.2693307,-161.9497661,585.2579316,4144.995748
99.23518644,134.495975,-163.3973597,599.1747766,4164.891422
-84.67549505,133.2442681,-157.6711579,612.037599,4184.734786
-92.45918464,108.5364037,-145.970226,623.8429586,4204.520048
-114.5803631,64.77232943,-129.9529345,634.5895135,4224.241455
-63.19371584,9.797723164,-111.6352892,644.2779906,4243.893291
69.03827858,-46.66192654,-93.25739039,652.911153,4263.469885
96.46844896,-94.86060897,-77.12720914,660.4937614,4282.965608
138.881634,-126.8061828,-65.45285728,667.0325324,4302.374874
-22.30768908,-137.6148246,-60.17572298,672.5360922,4321.692144
-53.70134913,-126.2183826,-62.81712308,677.0149259,4340.911929
-33.8785351,-95.34112102,-74.35045249,680.4813234,4360.028785
-67.06929982,-50.80812767,-95.10921572,682.9493218,4379.037321
4.217643991,-0.365574941,-124.7389103,684.4346434,4397.932198
2.077897744,47.737005,-162.1976619,684.9546313,4416.708128
23.79170058,86.13724706,-205.8070084,684.5281814,4435.359879
13.16008467,109.4925176,-253.3505497,683.1756714,4453.882276
83.60241562,115.1931006,-302.2146021,680.9188871,4472.270199
-26.14821154,103.5804621,-349.5617839,677.7809463,4490.518587
-134.252924,77.68013443,-392.5258705,673.7862201,4508.62244
-20.44288644,42.53030026,-428.4144837,668.9602524,4526.576818
83.7206376,4.238219156,-454.9053759,663.3296774,4544.376842
60.93722758,-31.07476872,-470.2222922,656.9221352,4562.017698
36.04874954,-58.27192218,-473.2776503,649.7661865,4579.494636
17.03599122,-73.98872105,-463.7714676,641.8912252,4596.802972
-37.86000297,-77.08653189,-442.238944,633.3273914,4613.938087
-127.8892766,-68.69898749,-410.0426502,624.1054823,4630.895432
-18.31593928,-51.86232772,-369.3091211,614.2568637,4647.670524
38.29540204,-30.79420962,-322.8135256,603.8133801,4664.258953
42.86244737,-9.95639482,-273.819696,592.8072664,4680.656377
3.326612211,6.90968708,-225.8858846,581.271058,4696.858527
-21.71472702,17.56497349,-182.6489566,569.237503,4712.861207
39.77423754,21.68714947,-147.6011546,556.7394737,4728.660294
35.20854742,20.80382439,-123.873991,543.8098803,4744.251739
-4.060079562,17.74014945,-114.0432236,530.4815847,4759.631569
-19.20648695,15.70058208,-119.9672986,516.7873164,4774.795887
17.15660461,17.2121763,-142.6692432,502.7595894,4789.740873
0.329603973,23.21593052,-182.2689398,488.4306214,4804.462784
-88.54087259,32.57991527,-237.9692534,473.8322547,4818.957956
-69.87976949,42.21695757,-308.0958717,458.9958796,4833.222804
35.51476103,47.83627443,-390.1872178,443.9523598,4847.253823
28.89935816,45.17875005,-481.1276555,428.7319606,4861.047587
77.62149256,31.42811586,-577.314641,413.3642798,4874.600753
27.16712861,6.403276725,-674.8486455,397.8781819,4887.910058
36.0058819,-26.84625808,-769.7336818,382.3017348,4900.972323
9.552171275,-62.29262486,-858.0761464,366.6621499,4913.78445
-125.8315044,-92.06723399,-936.2704126,350.9857262,4926.343425
-55.01821109,-108.2748327,-1001.16107,335.2977967,4938.646317
61.50293499,-105.0621226,-1050.173772,319.62268,4950.69028
82.6567157,-80.4037698,-1081.409132,303.9836341,4962.472552
-5.453816736,-37.09267804,-1093.696777,288.4028152,4973.990457
-129.8931879,17.40992201,-1086.609375,272.9012398,4985.241401
-74.80383457,72.33111799,-1060.438916,257.4987513,4996.222881
4.08493949,115.8982379,-1016.139643,242.2139903,5006.932475
129.9797139,138.0817541,-955.2436865,227.064369,5017.36785
165.2982815,133.095389,-879.7564779,212.0660503,5027.526757
72.92661803,101.0019203,-792.0395062,197.2339309,5037.407037
-83.65090585,47.97053984,-694.6878769,182.581628,5047.006615
-131.0545211,-14.9409316,-590.4095227,168.1214716,5056.323504
-110.9474517,-74.23092595,-481.9119259,153.8644995,5065.355804
-82.67619114,-117.0550175,-371.800952,139.820458,5074.101703
29.06626632,-134.2285384,-262.4950078,125.9978056,5082.559474
19.17099493,-122.3858388,-156.1563588,112.4037219,5090.727481
190.8861039,-84.75420863,-54.6401863,99.04411976,5098.604171
130.2057066,-30.34652511,40.53907402,85.92366204,5106.188082
-25.87344,28.22448321,128.2253363,73.04578225,5113.477838
-109.5798599,77.76088891,207.6241124,60.412709,5120.47215
-81.38918782,107.5705791,278.2932996,48.02549432,5127.169815
-20.76207924,111.8749405,340.1233738,35.88404573,5133.569719
9.241433671,90.96191235,393.3086572,23.98716184,5139.670835
-17.81006786,50.84421586,438.3110596,12.33257142,5145.472221
12.16625367,1.566324692,475.8174232,0.916975881,5150.973023
61.85211362,-45.36209501,506.691415,-10.26390516,5156.172472
9.344785575,-79.73025159,531.9208655,-21.21528522,5161.069886
-43.89637494,-94.8966005,552.5615664,-31.9432594,5165.664668
31.93834111,-89.03872744,569.6788276,-42.45475021,5169.956309
28.74279513,-65.14824175,584.2885162,-52.7574508,5173.944381
-4.56619203,-29.87237599,597.2997894,-62.85976587,5177.628544
-50.82794233,8.407920819,609.46223,-72.77075045,5181.008542
4.557326511,41.70804231,621.3204765,-82.50004669,5184.084201
30.61608446,64.21665476,633.1796461,-92.05781896,5186.855434
-4.665550469,73.30323709,645.0847676,-101.4546874,5189.322233
-12.40616823,69.58610993,656.8170412,-110.7016599,5191.484677
-20.30495242,56.16311652,667.9089751,-119.8100637,5193.342924
-3.182829293,37.32774667,677.6793411,-128.791475,5194.897217
-34.66164284,17.20392198,685.2874944,-137.6576489,5196.147875
-36.23902312,-1.290841985,689.8050095,-146.4204483,5197.095304
44.01645602,-16.88559332,690.3009251,-155.0917728,5197.739985
110.8270052,-29.74131651,685.9353179,-163.6834875,5198.082481
145.3853092,-40.73599198,676.0546021,-172.2073525,5198.123433
-121.4845257,-50.55511665,660.2810332,-180.674952,5197.863561
-99.3935973,-58.94095804,638.5885181,-189.0976246,5197.303662
-53.84775221,-64.38756083,611.3570988,-197.486395,5196.444609
-25.63215039,-64.41272442,579.3994271,-205.8519056,5195.287353
9.830058128,-56.34280618,543.9541789,-214.2043506,5193.83292
31.27894323,-38.37152915,506.6435882,-222.5534112,5192.082409
45.30881918,-10.55259917,469.3949774,-230.9081926,5190.036995
36.88787997,24.61222261,434.3291341,-239.2771626,5187.697926
22.70647729,62.22369748,403.6213974,-247.6680934,5185.066521
-4.692531572,95.73224938,379.3441141,-256.0880047,5182.144173
7.63724942,118.2420704,363.3014473,-264.5431101,5178.932343
-21.28259057,124.0696667,356.8691255,-273.0387659,5175.432564
-38.34070231,110.1712717,360.8524151,-281.5794226,5171.646438
-37.53505828,77.07275518,375.3752491,-290.1685805,5167.575634
1.653756005,29.05111034,399.8119903,-298.8087471,5163.22189
-25.59294764,-26.50345979,432.770797,-307.5013992,5158.58701
6.929276335,-80.41929651,472.1341065,-316.2469477,5153.672861
32.71640608,-123.4806672,515.1575883,-325.0447066,5148.481379
18.98726334,-148.1932827,558.6243234,-333.8928654,5143.014561
74.4609586,-150.2032632,599.0463024,-342.7884658,5137.274468
20.27727108,-129.0840783,632.9009681,-351.7273816,5131.263221
-42.57079237,-88.35474797,656.8868417,-360.7043042,5124.983003
-21.12149566,-34.76144928,668.1796183,-369.7127306,5118.436057
-26.38563963,22.99713933,664.6687716,-378.7449566,5111.624685
-49.1185534,75.82451372,645.1548673,-387.7920743,5104.551247
-45.45024262,115.7565154,609.4895431,-396.8439732,5097.218157
23.67893376,137.1991121,558.6434114,-405.8893466,5089.627889
50.35104092,137.6898599,494.6918315,-414.9157018,5081.78297
68.31436109,118.1047664,420.7142692,-423.9093748,5073.685978
64.48263926,82.3339212,340.6094404,-432.8555493,5065.339548
-101.6711116,36.52789464,258.8351323,-441.73828,5056.746365
-34.6303411,-11.93630009,180.088,-450.540521,5047.909162
5.043962779,-55.6047641,108.9442329,-459.2441569,5038.830725
-28.14650635,-88.05361912,49.48627843,-467.8300398,5029.513887
51.50820964,-104.8151069,4.943399769,-476.2780293,5019.961527
69.47699066,-104.0109641,-22.62556095,-484.567037,5010.176571
17.18490798,-86.61142304,-32.58040168,-492.6750749,5000.161992
-102.4412238,-56.27462766,-25.85564349,-500.5793076,4989.920803
-49.20550573,-18.7674323,-5.007015289,-508.2561087,4979.456062
-46.2660415,18.97444714,25.86184469,-515.6811198,4968.770869
-2.069059234,50.02577018,61.29423816,-522.8293141,4957.868365
59.47240996,68.71131846,94.78960618,-529.6750624,4946.751728
99.72784433,71.68916477,119.2110184,-536.1922033,4935.424176
63.23770137,58.66063088,127.2668189,-542.354115,4923.888964
46.28288887,32.53586477,112.0356549,-548.1337911,4912.149383
32.55027227,-1.02457606,67.49946466,-553.5039185,4900.208758
-156.9414076,-34.64886286,-10.95322017,-558.436958,4888.070449
-210.6602613,-60.70151498,-126.0908446,-562.9052266,4875.737847
-57.85693441,-72.86321499,-278.503246,-566.880982,4863.214377
5.964033363,-67.5159475,-466.3950686,-570.3365097,4850.503492
149.7609636,-44.62718967,-685.5282391,-573.2442099,4837.608675
164.0465827,-7.919587376,-929.3237438,-575.5766877,4824.533436
158.2573908,35.74019176,-1189.122053,-577.3068428,4811.281314
-16.78804581,77.6305009,-1454.590365,-578.4079608,4797.855871
-131.5599309,108.887227,-1714.254186,-578.8538049,4784.260695
-104.8074687,122.2882499,-1956.121472,-578.6187081,4770.499399
-103.1772046,113.739517,-2168.360262,-577.6776648,4756.575615
22.90301049,83.15657524,-2339.98616,-576.0064235,4742.492998
16.32397236,34.56677204,-2461.514391,-573.5815773,4728.255224
-114.6663644,-24.57614182,-2525.532824,-570.3806555,4713.865986
-30.22839414,-84.71126346,-2527.157124,-566.3822128,4699.328995
202.1940517,-135.8492839,-2464.33683,-561.565918,4684.64798
265.3589418,-169.2818655,-2337.991119,-555.9126412,4669.826684
112.7316419,-179.0113237,-2151.964645,-549.4045386,4654.868866
-66.25650581,-162.6704882,-1912.806166,-542.0251363,4639.778296
-319.8549711,-121.8193877,-1629.384989,-533.7594113,4624.55876
-228.2308518,-61.6278622,-1312.371467,-524.5938694,4609.21405
-61.09056088,9.946331992,-973.617122,-514.5166215,4593.747972
98.54652354,83.31338136,-625.4767891,-503.5174563,4578.164341
182.8966332,148.5530977,-280.1187973,-491.5879096,4562.466976
103.6995735,196.6916107,51.1304392,-478.7213305,4546.659707
108.3238046,220.8185977,358.3641737,-464.9129439,4530.746368
-10.06860436,216.9492964,633.5584196,-450.1599087,4514.730797
-118.2731911,184.5654127,870.892314,-434.4613728,4498.616837
-33.54608819,126.7876765,1066.908601,-417.8185224,4482.408333
-11.0500102,50.14636645,1220.509141,-400.2346285,4466.109131
6.123882511,-36.06448397,1332.792611,-381.7150875,4449.723078
-79.52120054,-120.8284401,1406.753077,-362.2674574,4433.254021
-77.05346278,-192.7688653,1446.868013,-341.9014892,4416.705805
-3.733992291,-241.6909356,1458.611809,-320.6291529,4400.082271
48.13155277,-260.0995459,1447.935391,-298.4646585,4383.38726
95.22654377,-244.4504749,1420.753797,-275.4244715,4366.624606
132.9442617,-195.8966032,1382.481527,-251.5273231,4349.798138
42.74091031,-120.348644,1337.65027,-226.7942145,4332.911678
-15.7893152,-27.77705811,1289.635747,-201.2484158,4315.969042
-55.37900367,69.17984209,1240.510584,-174.9154595,4298.974037
-90.38317091,157.0967202,1191.029116,-147.8231273,4281.930462
-110.9274834,223.8180206,1140.738792,-120.0014323,4264.842103
-94.47204835,260.3296088,1088.202297,-91.48259477,4247.712737
-42.06119462,262.1105226,1031.305553,-62.30101161,4230.54613
57.52928972,229.7278342,967.6200633,-32.49322099,4213.346034
163.6619039,168.5855841,894.7841864,-2.097860528,4196.116186
326.4248378,87.90327423,810.8671965,28.84438015,4178.860311
103.1518111,-0.857071651,714.6823302,60.29081255,4161.582118
-368.4369616,-85.80543804,606.0202937,92.19680812,4144.285298
-204.622019,-156.3497228,485.7823524,124.5158625,4126.973527
-29.86901566,-204.5526011,356.0014886,157.1996657,4109.650462
110.4532252,-225.9414996,219.750354,190.198177,4092.319743
150.0904941,-219.7201579,80.94496895,223.4597058,4074.984989
-89.1750925,-188.4481326,-55.9375707,256.9309968,4057.649799
-26.80607478,-137.337484,-186.2015137,290.557321,4040.317752
11.41843234,-73.34950772,-305.3038991,324.2825711,4022.992403
29.26437792,-4.259543251,-409.2214847,358.0493611,4005.677289
32.12379926,62.19131767,-494.7801676,391.7991314,3988.375919
19.73277364,119.0005576,-559.9173702,425.4722569,3971.091782
11.22778606,160.4596357,-603.8539221,459.0081603,3953.82834
-17.50679278,182.5823932,-627.1600598,492.3454282,3936.589031
-27.83516558,183.4255265,-631.7095596,525.4219316,3919.377267
-26.24026846,163.2947757,-620.5258897,558.1749489,3902.196434
-18.13570871,124.7982471,-597.53372,590.5412929,3885.049889
-14.8787364,72.68768429,-567.2373507,622.4574396,3867.940963
-6.642767343,13.4340297,-534.353882,653.8596603,3850.872959
9.148893259,-45.4794881,-503.432711,684.6841556,3833.84915
18.23545758,-96.50152836,-478.4939005,714.8671912,3816.87278
25.40197177,-133.0782288,-462.7160409,744.3452357,3799.947062
26.25623108,-150.666876,-458.1996346,773.0550995,3783.07518
20.31132921,-147.5005158,-465.8251735,800.9340746,3766.260285
10.24004329,-124.9290047,-485.2166129,827.9200756,3749.505499
-4.682514729,-87.2315671,-514.8116064,853.9517803,3732.813908
-19.85725933,-40.89956576,-552.0305148,878.9687713,3716.188569
-30.88398807,6.497462262,-593.5276537,902.9116766,3699.632503
-35.63220453,47.65246045,-635.5012652,925.7223098,3683.148699
-30.54384096,76.8038028,-674.0338843,947.3438094,3666.740113
-16.87800084,90.70009435,-705.4325343,967.7207772,3650.409664
3.978882614,89.05016726,-726.5387005,986.7994142,3634.160236
28.45704237,74.37184092,-734.9812203,1004.527656,3617.994681
47.98525282,51.28441217,-729.3507806,1020.855304,3601.915812
56.99003786,25.41150499,-709.2821052,1035.734155,3585.926407
50.50712912,2.143995969,-675.4384643,1049.118132,3570.029208
22.3940843,-14.46233336,-629.4020691,1060.9634,3554.226919
-24.11986174,-22.41842866,-573.4824102,1071.228493,3538.522207
-83.46101866,-22.01920109,-510.4619137,1079.874429,3522.917704
-94.84117006,-15.52588667,-443.3037638,1086.86482,3507.416001
-59.95843295,-6.417286379,-374.8499114,1092.165979,3492.019652
-80.10087274,1.590552593,-307.5378799,1095.747027,3476.731173
124.818672,5.511276329,-243.1629778,1097.579988,3461.553041
93.77936527,3.811178076,-182.7081211,1097.639883,3446.487695
61.34847858,-3.273740492,-126.2570862,1095.904815,3431.537533
37.85198685,-13.88371579,-72.99924059,1092.356054,3416.704915
19.70188259,-25.08680613,-21.32534861,1086.97811,3401.992162
-1.172227734,-33.68244786,30.99431937,1079.758804,3387.401553
-29.28274433,-37.04778756,86.56587708,1070.689326,3372.935329
-74.28922863,-33.81480807,148.0840469,1059.7643,3358.595689
-125.3285984,-24.21507774,218.0270549,1046.981826,3344.384795
-160.504638,-10.01581472,298.3621632,1032.343525,3330.304764
25.73242438,5.926388865,390.2889359,1015.854574,3316.357677
196.1319345,20.37470029,494.0440606,997.5237352,3302.54557
180.9668912,30.50312524,608.7861687,977.3633747,3288.87044
73.88141483,34.57274769,732.5721152,955.3894778,3275.334244
-24.21729425,32.3285458,862.4281978,931.621653,3261.938898
-119.6743748,25.0234248,994.511546,906.0831307,3248.686273
-145.7763586,15.06831193,1124.349089,878.8007533,3235.578204
-14.64411436,5.397853492,1247.134822,849.8049574,3222.616482
-7.282638098,-1.29103481,1358.061068,819.1297488,3209.802856
-9.657005685,-3.241255546,1452.656556,786.8126696,3197.139035
112.6320126,-0.10699914,1527.103543,752.8947566,3184.626687
59.54268383,6.921345652,1578.50804,717.4204933,3172.267438
-5.974791338,15.37297706,1605.10119,680.4377536,3160.062871
16.71378391,22.07829438,1606.355654,641.9977374,3148.014531
-30.02251797,23.94569039,1583.00801,602.1548997,3136.123918
-59.19256195,18.75720686,1536.985991,560.966871,3124.392493
-79.19417649,5.800899299,1471.247229,518.4943716,3112.821676
111.4102847,-13.80765033,1389.543403,474.8011179,3101.412845
-97.24517192,-37.19551262,1296.129628,429.9537217,3090.167335
-4.399904955,-60.19133122,1195.443211,384.0215833,3079.086442
87.73120469,-78.08746633,1091.778063,337.0767767,3068.171422
120.4174561,-86.55594465,988.9810723,289.1939296,3057.423487
21.94805997,-82.53648808,890.194522,240.4500964,3046.84381
-5.402657389,-64.92001934,797.6645288,190.924625,3036.433523
-177.5709539,-34.89148502,712.6297029,140.6990184,3026.193718
-43.17733438,4.13766602,635.2974337,89.85679022,3016.125444
-67.25947412,46.99858203,564.9078629,38.48331532,3006.229714
-12.08395504,87.5523924,499.8783914,-13.33432481,2996.507496
-2.653450423,119.6561923,438.0150385,-65.50750123,2986.959721
205.9276911,138.1395563,376.771675,-117.9462011,2977.587279
179.7067341,139.6269503,313.5344913,-170.5591953,2968.39102
13.67102801,123.0741212,245.9073062,-223.2542098,2959.371754
-121.8663348,89.94058498,171.9735958,-275.9381002,2950.530254
-149.5779153,43.98433807,90.51335559,-328.5170298,2941.867251
-75.93032662,-9.273356581,1.15689397,-380.8966493,2933.383439
0.746294675,-63.31652737,-95.53695695,-432.9822803,2925.07947
