sub1,sub2,sub3,sub4,sub5
224.5539124,-406.4654142,-1233.463599,-73.01954103,1804.644642
278.8023788,-465.459952,-1223.493235,-64.06448096,1806.395289
311.6802598,-527.3530226,-1212.975435,-55.1004423,1808.13864
367.7519732,-591.1241062,-1201.903342,-46.12913207,1809.874607
463.6367073,-652.8974541,-1190.270098,-37.15225731,1811.603102
509.7849131,-702.4185798,-1178.068846,-28.17152505,1813.324037
524.0155398,-732.5814955,-1165.292727,-19.18864234,1815.037325
534.0502023,-752.0828787,-1151.934885,-10.20531621,1816.742877
561.4650031,-773.3738946,-1137.988461,-1.223253695,1818.440606
571.1328108,-804.9124747,-1123.446599,7.755838169,1820.130425
608.941714,-847.2917701,-1108.30244,16.73025234,1821.812244
616.7698896,-898.0950207,-1092.549128,25.6982818,1823.485977
580.0767128,-952.5766641,-1076.179803,34.65821949,1825.151535
578.9435024,-1003.763082,-1059.18761,43.60835839,1826.808831
578.442344,-1042.770517,-1041.566596,52.54699145,1828.457778
572.4827322,-1063.528993,-1023.314437,61.47241165,1830.098286
568.3449818,-1072.79845,-1004.429713,70.38291194,1831.730269
601.8771129,-1080.546532,-984.9110048,79.27678529,1833.353639
543.8570406,-1092.950779,-964.7568937,88.15232466,1834.968307
494.5218068,-1101.197856,-943.9659605,97.00782302,1836.574187
472.515386,-1096.641363,-922.536786,105.8415733,1838.17119
473.1974906,-1084.030636,-900.4679513,114.6518686,1839.759228
424.9997286,-1071.836907,-877.7580372,123.4370017,1841.338214
376.5977319,-1066.705433,-854.4056247,132.1952656,1842.90806
317.011735,-1067.485061,-830.410305,140.9249534,1844.468678
235.1414043,-1070.889278,-805.7764644,149.6243579,1846.01998
188.4824326,-1072.990961,-780.515122,158.2917722,1847.561878
147.9773804,-1066.828674,-754.6484808,166.9254891,1849.094286
80.93314881,-1042.592713,-728.2013517,175.5238017,1850.617114
4.598966633,-996.9556992,-701.1985453,184.085003,1852.130275
-90.43225031,-947.0639445,-673.6648724,192.6073858,1853.633681
-150.6948844,-907.2964604,-645.6251437,201.0892432,1855.127245
-202.1121897,-878.0033874,-617.10417,209.5288681,1856.610879
-281.8329374,-855.9093486,-588.1267619,217.9245535,1858.084494
-356.9142462,-837.1906199,-558.7177303,226.2745923,1859.548004
-421.5981678,-821.4685439,-528.9018858,234.5772776,1861.00132
-530.5058779,-806.6953393,-498.7040393,242.8309022,1862.444354
-579.714808,-790.6369692,-468.1490013,251.0337591,1863.877019
-619.2475555,-773.6842305,-437.2615827,259.1841414,1865.299227
-710.1202374,-758.2544007,-406.0665942,267.2803419,1866.71089
-776.8903967,-744.4333312,-374.5888465,275.3206536,1868.111921
-828.5169913,-732.8454585,-342.8531504,283.3033696,1869.502231
-849.5251756,-729.1590227,-310.8843165,291.2267826,1870.881732
-903.8688781,-740.1734897,-278.7071557,299.0891859,1872.250338
-969.8244653,-770.3358874,-246.3464787,306.8888722,1873.607959
-1007.690488,-815.9510599,-213.8270961,314.6241345,1874.954509
-1022.382346,-868.2970007,-181.1738188,322.2932658,1876.2899
-1036.652757,-916.2243869,-148.4114574,329.8945592,1877.614043
-1017.155025,-950.2433103,-115.5648228,337.4263074,1878.926851
-1000.11386,-966.8624536,-82.65872551,344.8868036,1880.228236
-1012.158095,-964.0963791,-49.71797643,352.2743406,1881.51811
-1020.001637,-943.1845741,-16.76738625,359.5872115,1882.796386
-993.1780333,-917.7168862,16.1682343,366.8237092,1884.062976
-933.1871472,-898.9568454,49.06407448,373.9821266,1885.317792
-888.5006449,-881.4761807,81.89532357,381.0607567,1886.560745
-832.0700854,-855.6967274,114.6371708,388.0578926,1887.791749
-730.9790811,-812.4582676,147.2648055,394.9718271,1889.010716
-731.0681064,-735.593721,179.7534169,401.8008531,1890.217557
-701.7033388,-603.480305,212.0781942,408.5432638,1891.412186
-555.1118731,-387.6843189,244.2143268,415.197352,1892.594513
-373.2901608,-85.73270584,276.1370039,421.7614107,1893.764452
-418.8038759,289.9668139,307.8214147,428.2337329,1894.921914
-383.1315778,697.8794053,339.2427486,434.6126116,1896.066812
-163.2311666,1094.369574,370.3761948,440.8963396,1897.199058
-98.36746611,1444.088749,401.1969425,447.08321,1898.318565
-30.16493186,1713.537992,431.680181,453.1715157,1899.425243
83.47051416,1874.60983,461.8010997,459.1595496,1900.519006
191.002862,1925.406879,491.5348877,465.0456049,1901.599766
273.5665925,1888.281264,520.8567343,470.8279744,1902.667435
318.429196,1792.192099,549.7418288,476.504951,1903.721925
291.1425522,1669.704111,578.1653605,482.0748278,1904.763148
423.7884276,1545.362139,606.1025186,487.5358977,1905.791017
505.6174835,1412.752127,633.5284924,492.8864536,1906.805444
599.5264521,1271.873948,660.4184711,498.1247886,1907.80634
627.6743515,1124.74519,686.7476441,503.2491956,1908.793619
632.3503766,982.0332631,712.4912006,508.2579676,1909.767192
675.6236702,858.9056306,737.6243298,513.1493975,1910.726972
708.2947286,763.0584016,762.122221,517.9217783,1911.672871
713.122529,698.5092046,785.9600635,522.5734029,1912.6048
704.6924706,660.9892458,809.1130466,527.1025644,1913.522673
779.2880538,638.0416303,831.5563595,531.5075556,1914.426401
854.306761,623.1354815,853.2651914,535.7866696,1915.315896
836.5366264,611.3593707,874.2147317,539.9381993,1916.191072
766.9050403,595.312513,894.3801697,543.9604377,1917.051839
798.7169052,567.9666116,913.7366945,547.8516777,1917.898111
894.1640092,538.456484,932.2594954,551.6102123,1918.729799
892.2396488,516.5250422,949.9241588,555.2343345,1919.546816
785.7997269,495.8597837,966.7090791,558.7223372,1920.349073
813.0446405,466.2675045,982.598858,562.0725134,1921.136484
896.4455586,438.4492897,997.5830364,565.283156,1921.908959
821.8441722,425.90167,1011.655187,568.3525581,1922.666412
828.6466755,430.9542659,1024.821291,571.2790126,1923.408755
775.0260073,447.7668514,1037.090429,574.0608124,1924.135899
810.9275825,448.9867244,1048.471685,576.6962505,1924.847758
835.6815717,403.6664269,1058.974139,579.1836199,1925.544243
811.7643231,296.5723236,1068.606874,581.5212136,1926.225266
652.3973419,148.575622,1077.378972,583.7073244,1926.89074
738.9059664,-11.6063034,1085.299515,585.7402454,1927.540576
733.5958264,-161.0263696,1092.377586,587.6182696,1928.174688
617.6806752,-288.8056172,1098.622266,589.3396898,1928.792987
562.6030241,-389.5438447,1104.042637,590.9027991,1929.395385
494.9714655,-469.8769318,1108.647781,592.3058905,1929.981795
561.4344034,-544.9005695,1112.446781,593.5472568,1930.552128
453.9673517,-625.3975593,1115.448718,594.625191,1931.106298
351.0373472,-699.192225,1117.662676,595.5379862,1931.644216
477.0531697,-753.9206337,1119.097734,596.2839353,1932.165795
301.0321177,-798.9973712,1119.762977,596.8613312,1932.670946
0.670624052,-839.4861574,1119.667458,597.2684942,1933.159582
-7.399248336,-850.1463426,1118.819843,597.5041337,1933.631615
265.0177247,-833.3104381,1117.227635,597.5681218,1934.086957
124.5930142,-794.4872023,1114.897991,597.460677,1934.52552
-115.9687212,-713.2985809,1111.838003,597.1820816,1934.947218
-391.2467921,-563.4825507,1108.054544,596.7328288,1935.35197
-485.2717632,-326.0558342,1103.553873,596.1139879,1935.739736
-165.1862507,-4.513102386,1098.342102,595.3267762,1936.110475
-400.5454617,370.7935646,1092.425339,594.3724436,1936.464114
-765.1543615,716.2118447,1085.809697,593.2522482,1936.800572
-613.6926626,936.3541634,1078.501284,591.9674481,1937.119767
-693.0429978,984.0758662,1070.506212,590.5193014,1937.421619
-848.2547754,879.5990739,1061.83059,588.909074,1937.706037
-799.8286319,698.9271362,1052.48053,587.138064,1937.972902
-937.8119852,517.3701834,1042.462141,585.2075769,1938.222084
-1069.846191,402.812284,1031.781534,583.1189098,1938.453463
-1170.731129,387.8760308,1020.44482,580.8733242,1938.666954
-1262.220461,432.4577983,1008.458108,578.4720776,1938.862478
-1231.609529,482.785641,995.8275089,575.9164463,1939.039933
-1150.866977,484.610915,982.5591336,573.2077117,1939.199216
-1198.314071,391.9476012,968.6590922,570.3471552,1939.340223
-1399.675609,214.6032078,954.1334949,567.3360579,1939.462848
-1477.197427,-15.63371514,938.9884523,564.1757011,1939.566988
-1466.216461,-264.9535177,923.2300747,560.8673662,1939.652538
-1441.14018,-506.7560208,906.8644724,557.4123344,1939.719394
-1458.933254,-740.3238399,889.8977559,553.811887,1939.767451
-1413.107314,-961.3126308,872.3360356,550.0673052,1939.796604
-1338.406984,-1162.265059,854.1854217,546.1798704,1939.80675
-1300.866644,-1341.114029,835.4520248,542.1508639,1939.797784
-1251.117561,-1493.525563,816.1419552,537.9815668,1939.769601
-1238.963167,-1607.363515,796.2613233,533.6732606,1939.722098
-1244.038953,-1700.409681,775.8162394,529.2272265,1939.655169
-1151.030502,-1799.215767,754.812814,524.6447457,1939.56871
-1049.646518,-1897.180882,733.2576836,519.9270995,1939.462617
-918.9653823,-1978.327158,711.1601854,515.0755693,1939.336785
-767.5500738,-2033.805515,688.5330425,510.0914363,1939.19111
-560.8786827,-2056.604267,665.39148,504.9759818,1939.025488
-465.9072015,-2028.705039,641.7519396,499.730487,1938.839814
-280.6068888,-1929.097149,617.6338218,494.3562333,1938.633983
-189.529145,-1737.980516,593.0572673,488.8545019,1938.407892
-85.1896119,-1447.610813,568.0424163,483.2265741,1938.161435
229.6407713,-1080.008421,542.6094094,477.4737313,1937.894508
492.6484377,-674.3510873,516.7783871,471.5972546,1937.607008
391.2890809,-284.6658249,490.5694896,465.5984253,1937.298829
428.5922824,-9.593531851,464.0028576,459.4785248,1936.969867
622.3211593,85.28135727,437.0986314,453.2388343,1936.620018
1079.019197,54.42403988,409.8769515,446.8806352,1936.249177
1102.069859,-28.93026477,382.3579583,440.4052085,1935.857239
778.5190841,-129.5988134,354.5617924,433.8138358,1935.444101
830.2060418,-223.5034342,326.5099362,427.1077982,1935.009658
1139.035536,-296.1069599,298.2292415,420.288377,1934.553805
1345.535609,-369.2568028,269.7479019,413.3568536,1934.076439
1246.735145,-474.831219,241.0941111,406.3145091,1933.577454
1117.385021,-640.5404552,212.2960629,399.1626249,1933.056746
972.88644,-855.3250842,183.3819511,391.9024822,1932.514211
867.6439739,-1067.92905,154.3799694,384.5353624,1931.949744
969.5600757,-1219.024175,125.3183115,377.0625467,1931.363241
970.6380212,-1258.593107,96.22517121,369.4853164,1930.754598
934.2461096,-1173.833514,67.12874225,361.8049527,1930.12371
968.4003884,-961.1408158,38.05721836,354.022737,1929.470472
1092.237177,-629.6507011,9.038793282,346.1399506,1928.794781
831.5788644,-241.4449306,-19.89833923,338.1578747,1928.096531
470.1824901,123.7400865,-48.72598543,330.0777905,1927.375618
416.8905272,403.8625061,-77.41595159,321.9009795,1926.631939
899.5525771,576.1233562,-105.9400439,313.6287228,1925.865388
1151.127907,626.8839992,-134.2700688,305.2623018,1925.075861
890.716302,558.2052791,-162.3778323,296.8029976,1924.263254
534.6508315,435.7147563,-190.2351408,288.2520917,1923.427461
631.068809,343.8157463,-217.8138006,279.6108653,1922.56838
835.6065334,347.7125798,-245.0856178,270.8805997,1921.685905
857.8661385,428.1137525,-272.0223987,262.0625761,1920.779932
927.8616599,527.325858,-298.5959497,253.1580758,1919.850356
1169.484471,583.0581525,-324.7780769,244.1683802,1918.897073
1363.655414,548.2704233,-350.5405866,235.0947704,1917.919979
1383.100425,438.3198391,-375.857761,225.9385278,1916.918969
1214.90932,289.5295931,-400.7137862,216.7009337,1915.893939
1139.981643,139.6556272,-425.095324,207.3832693,1914.844785
1025.986196,26.45462375,-448.9890364,197.986816,1913.771401
1075.36671,-19.24166253,-472.3815854,188.5128549,1912.673683
1375.555611,4.519826726,-495.2596328,178.9626674,1911.551528
1299.230922,88.05655348,-517.6098408,169.3375348,1910.40483
1117.452136,219.2745112,-539.4188711,159.6387383,1909.233486
986.2224175,378.5360193,-560.6733859,149.8675593,1908.03739
925.8079747,534.4803549,-581.3600469,140.025279,1906.816438
787.4242347,657.4775761,-601.4655162,130.1131786,1905.570527
652.5674303,745.9369352,-620.9764557,120.1325395,1904.299551
680.035963,836.6955158,-639.8795274,110.084643,1903.003406
506.84793,936.3307057,-658.1613931,99.97077031,1901.681987
315.9967295,981.3945919,-675.808715,89.79220273,1900.335191
430.8957321,940.7792888,-692.8081548,79.55022155,1898.962912
348.8936359,843.6115836,-709.1463747,69.24610804,1897.565047
242.0305589,681.4868431,-724.8100364,58.88114349,1896.141491
254.9906344,482.0764193,-739.785802,48.45660918,1894.692139
287.3430899,308.8365698,-754.0603334,37.9737864,1893.216887
375.1916327,280.0290723,-767.6202925,27.43395641,1891.715631
337.0270977,397.5996791,-780.4534434,16.83840051,1890.188266
131.6483912,633.7704786,-792.5519577,6.188399969,1888.634688
323.624873,930.3948908,-803.9097919,-4.514763923,1887.054792
437.565237,1146.640177,-814.5240777,-15.26980989,1885.448474
198.7961758,1157.58859,-824.3949391,-26.07545665,1883.81563
234.2723256,992.0174351,-833.5254919,-36.93042291,1882.156154
-38.26502693,756.5795665,-841.9210554,-47.83342741,1880.469943
-324.5046845,568.448348,-849.5873671,-58.78318885,1878.756893
-485.3884567,513.3901497,-856.5301645,-69.77842597,1877.016898
-468.9816467,551.6848353,-862.7551851,-80.81785746,1875.249854
-407.2855445,613.6382556,-868.2681663,-91.90020206,1873.455657
-687.0593188,648.5541398,-873.0748455,-103.0241785,1871.634203
-875.6009557,664.1750345,-877.1809602,-114.1885054,1869.785387
-972.7304243,667.9254696,-880.5922479,-125.3919017,1867.909104
-1006.704896,664.1071769,-883.314446,-136.6330859,1866.005251
-1034.873013,654.5433593,-885.353292,-147.9107768,1864.073722
-1013.521193,633.7849955,-886.7145234,-159.2236931,1862.114414
-939.8762748,608.6234845,-887.4038775,-170.5705535,1860.127221
-942.5701561,594.2152844,-887.4270919,-181.9500768,1858.11204
-966.5131596,599.4252788,-886.789889,-193.3609967,1856.068766
-981.6315673,587.4143103,-885.497967,-204.8020711,1853.997295
-884.622894,526.3744542,-883.5572027,-216.2718795,1851.897522
-789.3187049,449.5418363,-880.9737532,-227.7687209,1849.769343
-709.3009239,399.1129413,-877.7540316,-239.2906383,1847.612653
-667.8345637,399.8273423,-873.9047155,-250.8354105,1845.427347
-663.8770269,417.1870025,-869.4326937,-262.4006046,1843.213323
-577.5339855,412.1521546,-864.3449549,-273.9836883,1840.970474
-490.5649772,378.546897,-858.6485036,-285.5821132,1838.698697
-418.7887099,321.5844979,-852.3503653,-297.1933098,1836.397887
-376.0699004,256.784235,-845.4576511,-308.8146235,1834.06794
-332.1267633,196.2488833,-837.977493,-320.4433783,1831.708751
-310.6966323,149.3703374,-829.9170233,-332.076898,1829.320216
-265.5687358,120.5623859,-821.2833741,-343.7125068,1826.902231
-243.8913449,104.4878608,-812.0836777,-355.3475286,1824.45469
-172.467331,90.27419385,-802.3250661,-366.9792874,1821.977491
-125.9681824,63.11743425,-792.0146717,-378.6051072,1819.470527
-90.22857543,10.90681878,-781.1596265,-390.222312,1816.933695
-52.12764231,-62.95395973,-769.7670628,-401.8282258,1814.366891
-18.4626264,-145.6930973,-757.8441127,-413.4201726,1811.770009
19.08287902,-223.0424401,-745.3979084,-424.9954763,1809.142946
110.7037139,-280.2722674,-732.435582,-436.5514611,1806.485597
188.655856,-304.4739964,-718.9642659,-448.0854508,1803.797857
275.4244539,-296.838215,-704.9910921,-459.5947694,1801.079623
300.88444,-268.8652951,-690.5232458,-471.0766881,1798.330789
397.8229713,-234.447833,-675.568124,-482.528266,1795.551252
430.6402001,-204.9914206,-660.1331765,-493.9465095,1792.740906
494.3112956,-188.5766662,-644.2258532,-505.3284247,1789.899648
571.4169229,-195.1896745,-627.853604,-516.6710179,1787.027374
669.4965516,-235.6253543,-611.0238789,-527.9712955,1784.123977
767.653682,-317.1026456,-593.7441278,-539.2262637,1781.189355
842.7059678,-430.4146412,-576.0218005,-550.4329288,1778.223403
827.4321625,-548.6655343,-557.8643469,-561.588297,1775.226016
788.6477761,-638.2762739,-539.279217,-572.6893746,1772.197089
868.0523999,-672.6418911,-520.2738606,-583.733168,1769.13652
937.7211074,-656.502444,-500.8561823,-594.7166833,1766.044202
875.0398106,-604.0867464,-481.0361694,-605.6369268,1762.920032
797.4951459,-533.5016032,-460.826543,-616.4909049,1759.763905
797.3659488,-464.8707619,-440.2452801,-627.2756238,1756.575717
811.9117342,-413.1768492,-419.3121585,-637.9880897,1753.355363
782.758225,-380.8980019,-398.0476533,-648.625309,1750.102739
719.5469899,-365.6680554,-376.4723873,-659.1842879,1746.817741
631.2994334,-362.850681,-354.6069831,-669.6620327,1743.500263
588.8104995,-370.693089,-332.4720634,-680.0555497,1740.150203
546.0135835,-387.8709417,-310.0882507,-690.3618451,1736.767454
488.0666827,-410.6845028,-287.4761678,-700.5779252,1733.351913
436.1374414,-428.8236833,-264.6564373,-710.7007963,1729.903475
393.3021339,-432.6370242,-241.6496818,-720.7274646,1726.422037
322.9657013,-426.6217332,-218.476524,-730.6549365,1722.907492
267.0631913,-418.4551248,-195.1575866,-740.4802182,1719.359738
242.9080433,-412.3329048,-171.7134922,-750.200316,1715.77867
184.6412877,-410.1883703,-148.1648635,-759.8122361,1712.164182
130.0752004,-409.926064,-124.5323231,-769.3129849,1708.516172
61.19223521,-406.5507062,-100.8364936,-778.6995686,1704.834533
19.39563231,-395.5878038,-77.09799782,-787.9689934,1701.119163
-11.10059212,-377.3836396,-53.33745826,-797.1182657,1697.369956
-53.89448519,-353.5824332,-29.57549763,-806.1443917,1693.586808
-136.4766656,-324.8058324,-5.832738577,-815.0443777,1689.769614
-171.4846979,-291.7685394,17.87019625,-823.81523,1685.918271
-203.1562177,-255.1451853,41.51268419,-832.4539549,1682.032674
-232.3958188,-213.9334428,65.0741026,-840.9575585,1678.112718
-273.287385,-166.6916948,88.53382883,-849.3230473,1674.158298
-324.1407626,-113.2423616,111.8712402,-857.5474274,1670.169311
-397.4412589,-58.46240268,135.0657141,-865.6277052,1666.145653
-419.3465918,-8.486366743,158.0966279,-873.5608869,1662.087218
-441.8228037,32.62952207,180.9433588,-881.3439787,1657.993902
-478.7569065,69.09000897,203.5852843,-888.9739871,1653.8656
-482.9880607,106.9919877,226.0017818,-896.4479182,1649.702209
-494.9501275,149.9570531,248.1722284,-903.7627782,1645.503624
-600.7669852,192.1468165,270.0760017,-910.9155736,1641.269741
-657.6731549,226.1435324,291.6924789,-917.9033106,1637.000454
-619.3195147,245.8058125,313.0010374,-924.7229953,1632.69566
-670.8047869,251.1701123,333.9810545,-931.3716342,1628.355254
-681.6986629,244.6338565,354.6119076,-937.8462335,1623.979132
-664.535184,228.8988198,374.8729741,-944.1437994,1619.56719
