sub1,sub2,sub3,sub4,sub5
772.708461,68.91652782,-83.76099721,-251.7304451,3920.016453
878.7468257,43.18464405,-83.25090272,-215.8188177,3923.048251
746.325516,-72.14885536,-75.2210733,-179.9430123,3926.157425
567.9281524,-199.2813033,-59.76918123,-144.1306031,3929.342935
640.459755,-194.6488898,-37.53554365,-108.4090425,3932.603721
598.1125265,-34.47154761,-9.654047172,-72.80563318,3935.938701
398.794479,134.3753859,22.33085977,-37.34750138,3939.346777
439.6086263,158.3709329,56.57518391,-2.061570279,3942.826827
415.399382,51.20086835,91.06656821,33.0254667,3946.377715
275.6662124,-41.86805073,123.7663841,67.88717207,3949.998282
245.6676239,-31.04506072,152.7526921,102.4973903,3953.687354
217.146171,28.07589587,176.3539216,136.8302735,3957.443738
200.800921,41.48883109,193.2637194,170.8603065,3961.266222
113.6471907,10.92820775,202.6286917,204.562332,3965.153578
102.9333542,8.847864164,204.1026467,237.9115752,3969.10456
54.27576588,48.93935319,197.8633079,270.8836675,3973.117906
15.61598123,52.4268467,184.5901653,303.4546703,3977.192336
113.0640417,-38.73666096,165.4049634,335.6010983,3981.326558
-25.64625144,-166.592055,141.7791063,367.2999421,3985.519258
-75.23627281,-216.7663008,115.414772,398.52869,3989.769112
56.54150951,-149.8602241,88.10858748,429.2653499,3994.074777
26.94760204,-30.02913221,61.60816144,459.4884702,3998.434899
-38.75139558,68.73365951,37.47247098,489.1771599,4002.848105
-47.2115674,134.5904553,16.94699087,518.3111086,4007.313013
49.15902678,181.1986241,0.863521042,546.8706057,4011.828222
66.81501398,186.7831448,-10.42703996,574.8365584,4016.392323
-36.65244485,118.2111456,-17.08309965,602.1905099,4021.003889
60.14022249,3.512590773,-19.7589529,628.9146559,4025.661484
83.04321362,-69.77902465,-19.5497077,654.9918615,4030.363657
74.35736338,-48.83403274,-17.89795479,680.4056763,4035.108948
98.78055063,18.15184552,-16.4686279,705.1403494,4039.895882
76.18778286,34.8495251,-17.00112765,729.1808436,4044.722976
169.7293088,-34.65111418,-21.14977664,752.512848,4049.588734
107.4055882,-132.5651622,-30.32486753,775.1227913,4054.49165
143.126894,-178.8181039,-45.54685166,796.9978526,4059.430209
172.9081757,-151.1714845,-67.32554871,818.125973,4064.402885
122.3113603,-85.64069657,-95.57467046,838.4958646,4069.408142
176.9575664,-18.44948119,-129.5695437,858.0970206,4074.444438
153.9969661,46.80594882,-167.9528569,876.9197227,4079.510219
139.557234,113.6835539,-208.7897625,894.9550489,4084.603926
95.52775932,158.5833698,-249.669998,912.1948801,4089.723989
168.9504665,145.1699159,-287.8511201,928.6319052,4094.868833
97.35640898,74.95084188,-320.4337515,944.2596264,4100.036874
8.649177579,4.919092105,-344.5571566,959.0723627,4105.226524
67.91244035,-4.602169936,-357.60171,973.0652528,4110.436187
56.16385113,40.08165389,-357.3840227,986.2342575,4115.66426
-64.31495187,65.74038659,-342.3307324,998.5761603,4120.909137
-104.5074867,13.62794121,-311.6182289,1010.088568,4126.169206
-79.73040723,-89.24456356,-265.2677896,1020.769911,4131.442849
-115.9402595,-157.1390359,-204.1885896,1030.619439,4136.728446
-263.2835892,-139.8433998,-130.1646033,1039.637221,4142.024372
-257.5393827,-69.38848343,-45.78527215,1047.824142,4147.328997
-290.88623,-9.85266074,45.67630411,1055.181897,4152.64069
-341.7137351,14.16265169,140.4302789,1061.712988,4157.957817
-424.5315346,21.94047169,234.3716063,1067.420716,4163.278741
-499.4471839,30.53277126,323.3034136,1072.309176,4168.601823
-489.5562468,35.33961705,403.167958,1076.383248,4173.925424
-541.4609273,32.49393445,470.2705024,1079.648589,4179.247901
-628.3257154,29.91442875,521.4820488,1082.111624,4184.567614
-688.0854647,28.12457353,554.4084373,1083.779535,4189.882919
-677.4694805,14.30133055,567.5157255,1084.66025,4195.192175
-699.5986717,-11.69231511,560.2048157,1084.762432,4200.493739
-799.3486065,-24.50459639,532.831765,1084.095467,4205.785971
-821.5466475,-2.403862647,486.6738311,1082.669448,4211.067231
-780.0819963,43.77613752,423.8448141,1080.495165,4216.33588
-847.4806579,83.86988608,347.1664049,1077.584083,4221.590284
-837.667736,96.58576605,260.0048252,1073.948338,4226.828807
-894.1002983,70.87588427,166.0838866,1069.600707,4232.04982
-847.7073478,-0.685547156,69.28659616,1064.554604,4237.251695
-803.9993499,-101.0850829,-26.54242679,1058.824053,4242.432807
-887.5482823,-171.5247548,-117.7821728,1052.423673,4247.591537
-832.8037766,-154.603154,-201.1979998,1045.368661,4252.726269
-776.4489682,-68.40732036,-274.073875,1037.674771,4257.835392
-764.5807516,-6.086327237,-334.3085152,1029.358293,4262.917301
-751.2193995,-30.56452117,-380.4725075,1020.436034,4267.970394
-729.1284151,-83.91379159,-411.8261671,1010.925295,4272.993079
-616.5989552,-43.11830451,-428.3003589,1000.843853,4277.983765
-612.3447855,122.6285963,-430.4446197,990.2099361,4282.940873
-578.5451134,288.2386257,-419.3485392,979.0422,4287.862827
-506.5957241,301.2613616,-396.5434064,967.3597083,4292.748061
-424.6118539,152.2565213,-363.8915891,955.1819073,4297.595014
-392.537442,-29.70229256,-323.4710053,942.5286027,4302.402137
-332.074048,-139.0123338,-277.4614396,929.4199352,4307.167886
-265.0532405,-182.5453844,-228.0384597,915.876357,4311.890728
-204.1884104,-194.6299037,-177.2794291,901.9186064,4316.569137
-89.28487473,-151.4996831,-127.0847243,887.5676834,4321.201599
-139.6306284,-36.12491316,-79.11589123,872.8448245,4325.786608
20.61004977,75.18702446,-34.75122215,857.7714773,4330.322671
64.60842836,85.78219682,4.941798092,842.3692752,4334.808302
96.44911383,15.53035784,39.21848875,826.6600118,4339.242028
157.4523478,-22.70554276,67.65519234,810.6656152,4343.622387
225.9060501,21.27221261,90.13568481,794.4081221,4347.94793
280.8084801,82.9269465,106.827703,777.9096523,4352.217218
329.1919707,92.20551139,118.1513105,761.1923824,4356.428825
342.1496389,57.39996268,124.7405404,744.2785205,4360.581338
404.2785663,17.89832539,127.3994728,727.1902798,4364.673356
483.5356149,-20.15266904,127.0537081,709.9498535,4368.703493
475.1345536,-63.69245441,124.6981372,692.5793888,4372.670375
468.26401,-93.78962716,121.3420125,675.1009615,4376.572643
571.8568238,-87.67492708,117.9526,657.5365508,4380.408952
585.5437023,-55.95878687,115.3990981,639.9080139,4384.177972
579.3205825,-26.20502674,114.3989952,622.2370614,4387.878388
567.5387601,-3.78240276,115.469513,604.5452322,4391.508897
642.7869199,25.57382782,118.8871655,586.8538696,4395.068217
667.5997091,62.81246298,124.6586534,569.1840967,4398.555078
628.5564902,87.00226138,132.506229,551.5567931,4401.968226
634.6885695,78.92217642,141.8702568,533.9925709,4405.306426
659.185823,41.10304462,151.9309222,516.5117524,4408.568458
708.7342498,-3.341646291,161.6499322,499.1343467,4411.753118
683.7303577,-23.98125216,169.8316462,481.8800279,4414.85922
648.077819,-2.983016864,175.2014868,464.7681136,4417.885597
671.4676664,43.46587669,176.4978153,447.8175431,4420.831098
707.9823151,66.12434575,172.5718912,431.0468569,4423.694591
780.2028839,22.97876834,162.4892104,414.4741765,4426.474961
605.3031159,-72.78601805,145.624605,398.1171847,4429.171112
707.5850726,-154.6432674,121.7431195,381.9931067,4431.781969
763.6861153,-163.0902224,91.05894422,366.1186912,4434.306472
739.0337539,-101.7631835,54.26565394,350.5101928,4436.743583
717.255213,-26.99348498,12.53263396,335.1833548,4439.092283
725.6964752,14.41373877,-32.53517968,320.1533923,4441.351573
766.8146672,26.48429203,-78.97440982,305.4349767,4443.520474
789.1496202,43.03451206,-124.5743779,291.0422202,4445.598025
789.4708973,78.92357964,-167.0164277,276.9886613,4447.583289
773.7104495,113.9997279,-204.032776,263.2872512,4449.475347
814.1432821,121.7769756,-233.5739002,249.9503405,4451.273302
825.5299096,100.5259963,-253.9718498,236.9896671,4452.976277
838.2790477,69.55735646,-264.0861656,224.4163446,4454.583417
845.2804794,42.12420725,-263.4194263,212.2408516,4456.093888
876.4082559,12.73272687,-252.1908827,200.4730215,4457.506878
842.9219519,-27.74644015,-231.3591431,189.1220338,4458.821598
873.5318509,-73.10722168,-202.5883112,178.1964053,4460.037277
892.1533376,-105.0243525,-168.1561377,167.7039827,4461.15317
862.8142596,-113.2874219,-130.8073269,157.6519362,4462.168553
906.467439,-106.2471119,-93.55980452,148.0467531,4463.082724
858.9365059,-98.61963409,-59.47610978,138.8942333,4463.895005
819.4474532,-92.59591799,-31.41575797,130.1994846,4464.604738
860.7791519,-75.15028987,-11.78707296,121.9669199,4465.211291
849.9738616,-33.40983493,-2.318334057,114.2002541,4465.714053
788.7887932,30.68418617,-3.867920104,106.9025031,4466.112438
728.9348062,101.0447139,-16.29138268,100.0759824,4466.40588
723.2337989,158.0901343,-38.38008153,93.72230767,4466.593841
677.4815819,185.4815564,-67.88133549,87.84239536,4466.675802
638.6669861,170.7595514,-101.6042728,82.43646455,4466.651271
601.6034928,109.8917894,-135.6090995,77.50403951,4466.519778
416.3742995,18.47168531,-165.4708155,73.04395322,4466.280877
447.9799821,-65.47646845,-186.602013,69.05435159,4465.934148
403.8823896,-102.3104673,-194.6138122,65.53269857,4465.479191
237.6258748,-84.35758751,-185.6897039,62.47578209,4464.915635
175.9168263,-47.77517944,-156.9444958,59.8797208,4464.243128
95.76214109,-41.77348049,-106.7399792,57.7399716,4463.461347
1.021707337,-79.23253174,-34.9305041,56.051338,4462.569991
-148.7161191,-119.8752814,56.98463886,54.8079792,4461.568782
-173.5082774,-108.5520749,165.8194615,54.00342,4460.457471
-316.4247839,-31.56189243,286.7802863,53.63056147,4459.235829
-450.0038579,69.04128325,413.6672296,53.68169228,4457.903653
-547.3501715,137.6000196,539.1908855,54.1485009,4456.460765
-628.8333529,153.3761812,655.3880704,55.02208834,4454.907013
-763.4685251,130.5208816,754.112395,56.29298177,4453.242267
-860.9544099,78.8380495,827.5687895,57.95114866,4451.466422
-920.3257289,-12.36612541,868.8564422,59.9860117,4449.5794
-1118.3779,-136.9820962,872.482386,62.38646429,4447.581146
-1197.041736,-232.9992001,834.8084194,65.14088671,4445.47163
-1164.435632,-214.3396351,754.3972579,68.23716282,4443.250846
-1330.269131,-62.32200939,632.2296281,71.66269744,4440.918814
-1428.550041,126.8679188,471.7721093,75.40443422,4438.475579
-1533.124945,214.6295162,278.8853472,79.44887405,4435.921208
-1492.176721,152.4156672,61.57316471,83.78209405,4433.255795
-1552.574247,29.82074859,-170.4157282,88.389767,4430.479459
-1623.269854,-22.9886015,-406.1110681,93.25718123,4427.592343
-1661.850022,26.06388777,-633.9377395,98.36926101,4424.594613
-1748.748631,87.03847915,-842.3868973,103.7105873,4421.486461
-1637.364658,63.08907102,-1020.697936,109.265419,4418.268105
-1593.909419,-32.49194155,-1159.506138,115.0177144,4414.939784
-1708.566671,-93.76380967,-1251.412435,120.951153,4411.501763
-1702.009205,-50.70775988,-1291.436526,127.0491581,4407.954332
-1577.578897,42.39832575,-1277.322152,133.2949186,4404.297805
-1518.211705,59.68113795,-1209.673365,139.6714127,4400.53252
-1501.333073,-62.35507482,-1091.912119,146.1614299,4396.658838
-1406.187558,-253.1572277,-930.0599533,152.7475948,4392.677144
-1429.110457,-366.791047,-732.3587364,159.4123906,4388.58785
-1254.716726,-304.666173,-508.7566705,166.1381819,4384.391387
-1140.123708,-88.10665264,-270.2950929,172.9072393,4380.088214
-1063.744366,167.8321644,-28.43837166,179.7017622,4375.678811
-980.3543863,339.2896598,205.6071407,186.5039035,4371.163682
-930.0788135,368.1608234,421.5388421,193.2957927,4366.543355
-703.5509695,284.4878741,610.5251542,200.0595603,4361.818381
-596.8544447,172.4402982,765.6574522,206.7773611,4356.989333
-549.9007439,103.493828,882.2587087,213.4313986,4352.056809
-382.5241151,82.2069052,958.0318349,220.0039481,4347.021427
-286.9221225,50.99814622,993.042765,226.4773809,4341.88383
-145.0603667,-43.1040999,989.5455956,232.834187,4336.644684
-63.29022295,-181.3500597,951.6686085,239.0569992,4331.304675
76.37142651,-280.5044448,884.9898901,245.1286157,4325.864513
200.9206254,-275.6763297,796.0387528,251.0320231,4320.324928
248.1447418,-190.4555385,691.7637019,256.750419,4314.686676
323.5874502,-111.0841683,579.0089536,262.2672346,4308.95053
473.320777,-90.24365715,464.0394363,267.5661564,4303.117287
537.9380392,-93.74595648,352.1490028,272.6311483,4297.187766
599.9909649,-55.18895926,247.3787163,277.4464727,4291.162805
627.914541,31.05326479,152.3622176,281.9967116,4285.043265
657.6052782,100.8437438,68.30416444,286.2667873,4278.830026
728.8946882,111.7228505,-4.913511602,290.2419825,4272.52399
804.8691731,113.900132,-68.5133445,293.90796,4266.126079
793.8988365,193.3300169,-124.5168706,297.250782,4259.637235
715.4193372,342.3787833,-175.3834693,300.2569287,4253.05842
670.9488362,424.4261245,-223.6288931,302.9133169,4246.390615
856.6554265,302.8620836,-271.4596502,305.2073173,4239.634823
816.283955,3.104254526,-320.4570437,307.1267717,4232.792063
508.7901441,-283.7140933,-371.339435,308.6600098,4225.863374
648.1145338,-376.6365591,-423.8236562,309.7958647,4218.849817
617.3026337,-274.5516362,-476.5971532,310.5236888,4211.752467
535.6109311,-136.8345108,-527.402208,310.8333678,4204.57242
479.5244934,-104.5672338,-573.2233844,310.7153353,4197.31079
255.9622412,-164.5114971,-610.5600371,310.1605858,4189.968707
319.0170436,-194.4369177,-635.758135,309.1606874,4182.547322
258.7596668,-116.1048386,-645.3704218,307.7077939,4175.0478
117.2604532,25.49506761,-636.5115012,305.7946559,4167.471324
-6.474505334,130.1257731,-607.1749954,303.4146313,4159.819096
-76.83543912,156.0448035,-556.4833918,300.5616952,4152.092332
-120.8208437,144.8153831,-484.8472531,297.2304484,4144.292265
-217.5021761,148.534464,-394.0185591,293.4161265,4136.420145
-326.8396383,164.9601363,-287.03234,289.1146065,4128.477236
-415.3666324,155.5200292,-168.0406288,284.3224138,4120.464818
-470.6723414,106.0236355,-42.05221056,279.0367283,4112.384188
-526.397759,44.47557476,85.40013903,273.2553891,4104.236656
-595.0141168,0.54668989,208.6369808,266.9768989,4096.023547
-661.6860316,-29.71299766,322.2224008,260.2004275,4087.746201
-711.7682794,-66.91791991,421.3344141,252.9258145,4079.405971
-734.095778,-110.2468826,502.0848658,245.1535708,4071.004224
-752.2107505,-135.4591948,561.762724,236.88488,4062.542341
-777.8881041,-129.0567323,598.9815213,228.1215983,4054.021717
-794.482212,-106.0279933,613.7201946,218.8662542,4045.443757
-786.9885025,-86.15933945,607.2559152,209.1220463,4036.80988
-759.959671,-66.68156928,581.9968788,198.892842,4028.12152
-731.8587926,-32.30607613,541.2315778,188.1831736,4019.380117
-706.1056836,15.09223766,488.8180823,176.9982349,4010.587129
-664.085982,54.46640598,428.84168,165.343876,4001.74402
-598.9271697,74.09682507,365.2714779,153.2265985,3992.852268
-523.987023,85.22404386,301.6460696,140.6535482,3983.913361
-452.4288301,99.42233174,240.8151919,127.6325089,3974.928798
-378.5509894,106.4102501,184.7587603,114.171894,3965.900085
-285.0516602,88.22489473,134.4972859,100.2807381,3956.828741
-174.1512763,46.72715383,90.09914095,85.9686874,3947.716294
-66.8872788,0.015791061,50.78121889,71.24598956,3938.564279
33.13105603,-43.98982248,15.09104168,56.12348293,3929.374242
133.4324398,-88.49382284,-18.8489368,40.61258486,3920.147735
276.8764641,-118.8185068,-53.05955685,24.72527933,3910.88632
420.9445945,-98.63666572,-89.413599,8.474103958,3901.591566
448.1242446,-16.46809553,-129.363335,-8.127863702,3892.26505
684.087478,78.08465202,-173.7134631,-25.06702055,3882.908354
737.0214361,113.2562546,-222.461506,-42.32925293,3873.523068
857.0663604,72.70417111,-274.7213694,-59.89995233,3864.11079
1000.666428,11.19247223,-328.7379907,-77.76403155,3854.673122
1111.316614,-16.36977709,-381.9925655,-95.90594163,3845.211671
1194.084334,-20.81321942,-431.3894761,-114.3096892,3835.728051
1297.739605,-53.63610571,-473.5085254,-132.9588546,3826.22388
1423.695728,-125.319842,-504.9000581,-151.8366101,3816.700782
1519.460103,-173.4481898,-522.3965586,-170.9257391,3807.160384
1529.867237,-123.3601999,-523.4126985,-190.2086557,3797.604317
1656.747602,25.25229367,-506.2066876,-209.6674243,3788.034216
1751.876249,179.6548845,-470.0790722,-229.2837805,3778.451719
1754.885358,227.2758367,-415.4905108,-249.0391515,3768.858468
1789.598057,135.8975759,-344.0870604,-268.9146774,3759.256105
1876.816429,-14.84198001,-258.6294936,-288.8912327,3749.646278
1894.376129,-107.9958789,-162.8314352,-308.9494484,3740.030633
1866.378155,-98.58030781,-61.11893313,-329.0697341,3730.41082
1936.395286,-39.31068396,41.66920792,-349.2323004,3720.788491
1893.990386,2.065513746,140.6159868,-369.4171817,3711.165295
1859.166173,21.53679904,231.0684023,-389.6042594,3701.542885
1935.110177,50.93073324,308.95946,-409.7732848,3691.922914
1830.781219,80.39169163,371.0839584,-429.9039026,3682.307033
1753.264688,63.70808059,415.3060126,-449.9756747,3672.696894
1799.490738,1.861130425,440.6820879,-469.9681032,3663.094147
1742.886717,-38.80694833,447.4904447,-489.8606549,3653.500442
1631.028335,-20.56869406,437.1657173,-509.6327845,3643.917426
1507.309156,4.632859198,412.145198,-529.2639592,3634.346746
1635.493913,-23.83088369,375.640607,-548.7336816,3624.790045
1376.087703,-72.86025481,331.3551003,-568.0215144,3615.248966
1354.524676,-62.35224022,283.1695228,-587.1071039,3605.725145
1278.92954,2.666333344,234.8241116,-605.9702036,3596.220218
1191.596543,26.09649005,189.6218475,-624.5906982,3586.735818
1072.279011,-39.88142665,150.177472,-642.9486268,3577.273571
1053.050154,-123.3930897,118.2320407,-661.0242064,3567.835101
828.95354,-136.0648738,94.54716156,-678.7978552,3558.422027
854.1086161,-83.54061214,78.88624728,-696.2502153,3549.035964
712.346858,-19.38599687,70.0827948,-713.3621758,3539.67852
634.6914796,57.40362662,66.18849049,-730.1148949,3530.351298
458.9470692,178.2694284,64.68742826,-746.4898224,3521.055897
469.5212294,298.8761471,62.75743847,-762.4687215,3511.793906
341.6703505,306.9405515,57.5558754,-778.0336901,3502.566913
209.0007451,163.0544738,46.50547008,-793.1671825,3493.376493
137.1599358,-26.44826201,27.55613605,-807.8520294,3484.22422
65.97259412,-120.1436507,-0.599138931,-822.0714592,3475.111655
-29.30861608,-94.11043585,-38.37218558,-835.8091171,3466.040355
-143.6035316,-45.16544499,-85.20380529,-849.0490851,3457.011867
-206.5244598,-60.63704886,-139.5703219,-861.7759006,3448.027731
-304.1146065,-128.0383735,-199.0719227,-873.9745754,3439.089478
