sub1,sub2,sub3,sub4,sub5
3922.313609,-665.4416986,-69.02581759,1230.189099,56.61480829
3921.739815,-657.330051,-20.99748641,1152.414279,30.32344311
3920.998234,-647.9242355,80.73221489,1090.490005,101.6137825
3920.170866,-637.899516,37.45513012,1031.243015,-5.799494958
3919.215137,-626.9225911,79.95102924,982.0473747,-260.2009501
3918.204894,-615.5183051,269.5860628,927.5651815,-267.3678342
3917.145617,-603.7325227,284.2596318,866.8378035,-47.3905281
3915.962263,-591.0037216,277.4925322,814.0496919,40.99923377
3914.669009,-577.4322704,430.3861456,766.1474502,61.5496647
3913.388537,-564.0473486,457.1950021,703.3413952,27.19241421
3912.120744,-550.8566057,514.4113964,625.7910721,-126.0166067
3910.814937,-537.4231705,633.4281789,541.0773133,-124.3372583
3909.500931,-523.9999816,655.4734398,444.3752977,30.50031277
3908.086137,-509.8309403,756.9388666,351.1078706,61.37806497
3906.563795,-494.8601853,810.2778778,262.2463214,12.69219132
3905.004038,-479.6695951,899.8647812,166.1752073,31.52556971
3903.385607,-464.0865777,958.9584514,66.36068911,80.46182967
3901.919403,-448.4504291,1038.401995,-18.17122257,59.58025329
3900.634387,-432.8584233,1194.995841,-86.70147337,-19.41033155
3899.416331,-417.0264496,1070.187703,-145.6202873,-104.597297
3898.328222,-401.0680553,1117.856144,-189.6745999,-213.7317118
3897.265363,-384.9235156,1332.242614,-232.5143854,-193.9400767
3896.222165,-368.5761574,1287.612131,-274.3095456,-24.49859356
3895.308756,-352.1616432,1249.497008,-303.4536842,70.28956366
3894.506787,-335.6728839,1272.299065,-322.4394282,121.2564599
3893.638427,-318.6452317,1382.43505,-340.7938547,173.2856099
3892.705567,-301.0641349,1413.862353,-357.6687158,186.5649298
3891.784827,-283.1546201,1307.573242,-369.8551631,141.3217131
3890.834405,-264.8007809,1424.931494,-379.3283706,26.83325297
3889.991698,-246.3136726,1422.695703,-376.8836193,-10.42010906
3889.268606,-227.7217111,1392.211914,-361.7601037,31.14129367
3888.564359,-208.7762345,1450.950494,-339.9030592,54.66444158
3887.912017,-189.5498469,1386.865098,-308.9972926,91.7100232
3887.193554,-170.0116937,1434.990314,-290.7468653,54.60469071
3886.387934,-150.1315062,1400.366204,-287.6994185,-74.7932128
3885.576095,-129.9768816,1420.151751,-287.7633622,-112.797603
3884.722759,-109.5321924,1432.892533,-297.133695,-74.00940464
3883.875164,-88.7600215,1396.227839,-304.3737144,-37.96926778
3883.039807,-67.6651892,1425.126614,-308.5620893,29.54085731
3882.161817,-46.2512016,1399.827534,-320.8858721,74.42772214
3881.250891,-24.5099456,1418.676847,-339.0453802,87.63758699
3880.434136,-2.568079,1383.640748,-344.9182359,89.77143175
3879.715056,19.5647823,1424.741632,-338.4257118,64.17424122
3879.038811,41.9556955,1329.762595,-326.8148061,-27.77229597
3878.437883,64.5708943,1290.069578,-305.593183,-194.1751721
3877.824449,87.4821762,1352.958452,-288.30993,-240.7451471
3877.19276,110.6960563,1292.414686,-275.8284153,-163.7150868
3876.613858,134.1480966,1204.526616,-257.6966779,-179.0118922
3876.068615,157.8539831,1189.307518,-236.9283502,-252.5417659
3875.367844,182.394164,1184.322273,-226.8542721,-297.2600081
3874.500841,207.8195415,1180.637683,-227.6708597,-345.207207
3873.543128,233.8688679,1078.678423,-235.2770658,-302.4433527
3872.44238,260.7079574,1094.10153,-253.2438527,-151.5680143
3871.324884,287.9883817,1105.198702,-271.3979983,-40.35396907
3870.194507,315.6978461,1085.433598,-289.5867211,50.81077111
3868.94117,344.1610896,1026.888904,-316.0972955,138.5861313
3867.588794,373.3143375,1008.213084,-349.0038871,195.1876715
3866.247871,402.7674081,1054.454228,-382.4466668,258.2371588
3864.912692,432.5343668,1018.456691,-417.0436105,321.3398602
3863.544152,462.7681696,961.0304463,-454.4728985,356.8801311
3862.16709,493.3801108,938.4368687,-493.52607,367.6520012
3860.684276,524.6965243,975.0858878,-540.1443578,363.8776702
3859.088628,556.7439956,972.9310017,-594.7496284,340.1560031
3857.447354,589.2929627,883.3925991,-653.5382255,322.26531
3855.737178,622.4224924,883.4950884,-717.9715626,312.7768045
3854.110145,655.7322337,941.8125275,-766.3416664,299.0567596
3852.587176,689.1628491,848.9195076,-796.1991804,288.2596475
3851.078778,722.9643465,844.234063,-818.9014447,220.3242571
3849.629285,757.0198618,776.3340486,-828.193566,89.72037111
3848.165188,791.5137254,781.4291791,-835.8161333,-62.59195909
3846.680045,826.4657161,791.053151,-842.4859881,-252.082924
3845.250103,861.6804499,628.2203562,-836.7210283,-375.2698809
3843.860939,897.1954684,608.2699086,-820.7564964,-419.0798198
3842.377269,933.3927592,645.7968104,-811.6586256,-433.3282132
3840.798051,970.2791108,572.8383393,-809.2684428,-387.3470577
3839.179573,1007.695048,483.2622328,-806.6794858,-397.3073671
3837.488392,1045.736991,454.8681615,-807.9841122,-471.0594319
3835.824096,1084.131932,459.9643799,-799.9449336,-389.1654735
3834.193614,1122.862304,342.2395977,-781.587211,-164.7183045
3832.51998,1162.144522,347.8281747,-762.7645821,-22.4780943
3830.825642,1201.918637,297.697294,-740.4074154,68.1958432
3829.277678,1237.961287,205.8256924,-712.5537667,56.01910885
3827.884803,1269.863513,191.9561893,-679.9724051,-110.512099
3826.585006,1299.558068,167.9929707,-641.2818763,-164.8141679
3825.424811,1325.822246,118.7788318,-596.086449,-121.8094406
3824.290377,1351.126387,91.21346159,-547.6938222,-76.54640352
3823.179511,1375.551197,112.8845513,-495.8663043,25.15104546
3822.191389,1396.742924,-0.14737885,-438.5563772,163.5294428
3821.305151,1415.142591,48.9363215,-376.3281079,340.0840448
3820.429428,1433.701033,2.341208265,-306.8034684,382.8417995
3819.570659,1452.316444,2.78587466,-229.4736457,271.9006676
3818.761282,1469.797034,-45.22293733,-145.7613566,259.1159785
3817.981696,1486.810757,-81.09188956,-54.88120081,310.8506378
3817.315991,1500.906262,-52.63811226,42.5800621,292.5257961
3816.771051,1511.872924,-59.00187795,146.6339741,240.8939296
3816.29098,1521.431714,-133.7177934,258.3455766,166.7995233
3815.896656,1528.982193,-134.1329346,377.7024827,52.99160297
3815.445725,1537.491758,-92.25017095,470.3491987,-61.94651028
3814.920066,1547.396845,-114.8217065,533.041924,-179.1471284
3814.403456,1556.828176,-179.9218326,581.9760359,-225.7958356
3813.855181,1566.647691,-162.7406276,607.3231278,-185.0053717
3813.346854,1575.481862,-165.5063669,629.2061978,-183.4585465
3812.885312,1583.176206,-162.7458422,648.4884728,-204.174148
3812.399035,1591.174545,-218.9255059,646.2264231,-155.5944984
3811.902797,1599.191438,-214.6858327,626.1596212,-53.39802353
3811.522333,1604.36482,-200.9381786,612.6938574,-4.832831489
3811.259246,1606.635523,-218.1049851,605.1956462,-3.395430189
3811.062841,1607.189689,-226.9693625,594.0229002,9.47393198
3810.964794,1605.299049,-236.491781,584.8454382,12.68249922
3810.873475,1602.994235,-204.2486981,557.7892348,10.52175347
3810.783357,1600.399179,-204.3113191,511.3062955,8.14248812
3810.766564,1595.889915,-232.9096789,459.6779987,69.5252006
3810.803104,1589.906539,-243.2302555,398.1729445,204.4276681
3810.807198,1585.484843,-191.6543831,357.8416435,238.9406983
3810.778608,1582.738104,-108.9437622,343.119779,178.9272718
3810.743723,1580.544305,-330.915721,335.8157264,109.2419666
3810.680125,1579.725059,-240.6205554,345.086145,-6.41077342
3810.65513,1578.12753,-202.059279,356.1085365,-50.75191708
3810.670277,1575.688938,-266.9268396,367.6765517,-8.31892708
3810.672202,1574.215906,-285.1829426,395.4328135,-18.06797914
3810.674156,1573.292005,-297.2171251,436.5594261,-54.22846253
3810.712898,1571.298866,-314.0348201,463.0797025,-67.77664661
3810.784858,1568.3367,-332.4470641,474.8427684,-77.2672619
3810.880759,1564.929069,-353.7802196,483.6830202,-79.76262888
3811.008541,1560.713529,-387.4363469,482.7488703,-70.59459336
3811.131278,1557.163,-378.5968543,492.7417546,-78.86917847
3811.246929,1554.373971,-413.8223932,515.2002103,-104.9487167
3811.379834,1551.336993,-452.4217085,534.269986,-121.8151045
3811.521334,1548.400022,-487.444132,554.6931115,-134.8503352
3811.758075,1542.902701,-481.1848649,571.1926907,-149.7386023
3812.100778,1534.490697,-533.8152537,581.5500234,-162.5662446
3812.502105,1524.680482,-534.8513741,591.6996258,-157.9608384
3812.987223,1512.69521,-543.6247903,599.7236705,-133.9513137
3813.511669,1499.847264,-588.6319338,605.0093963,-91.19639516
3814.07242,1486.238098,-566.3403099,607.9638992,-24.14410715
3814.714314,1470.515294,-613.3081321,607.1056278,24.60289614
3815.428917,1452.930207,-634.1048214,602.2540202,53.7316771
3816.145757,1435.763961,-603.1979037,603.2531205,109.0550656
3816.865218,1419.019706,-635.1760854,610.6160128,182.8351491
3817.616357,1401.746893,-676.0485981,619.4037677,225.9015808
3818.38221,1384.501434,-696.4504396,632.1559091,241.5808872
3819.216663,1365.57425,-684.7699962,642.7651536,260.4739285
3820.123765,1344.839772,-739.5197711,650.688313,273.4679208
3821.063141,1323.597767,-740.0325191,661.0777859,191.2038254
3822.04729,1301.456178,-684.1801032,672.5564056,8.03022904
3822.918581,1281.45348,-839.373313,669.6729892,-125.9717376
3823.65677,1264.037939,-784.1952363,651.4731541,-224.0826264
3824.344873,1247.501394,-759.7689212,624.2305543,-298.3378998
3824.93621,1232.758656,-830.6928574,583.645586,-315.6775953
3825.512009,1218.367877,-783.2050462,539.7907458,-305.1455852
3826.076379,1204.243471,-799.9718909,492.9679403,-254.865899
3826.54601,1191.946303,-823.2782786,434.2696271,-224.0036611
3826.935327,1181.225526,-850.463454,365.5810515,-218.5084511
3827.372949,1169.408131,-774.8230632,295.8845331,-119.6225492
3827.857141,1156.510165,-822.8216447,224.6930777,65.42126043
3828.333307,1143.698157,-817.50622,148.7635503,241.0012061
3828.831609,1130.339383,-815.4292708,70.0927582,426.2155209
3829.251679,1118.468915,-800.86283,-19.2425459,562.244782
3829.584982,1108.263587,-814.0464777,-119.8519335,626.749842
3829.904831,1098.217596,-787.9365541,-226.3017753,640.9859025
3830.187114,1088.819014,-711.5290702,-340.5129215,578.7658647
3830.524373,1078.464555,-822.1966132,-444.5052154,484.8029013
3830.932572,1066.852956,-800.0829673,-536.0260848,353.7035249
3831.349663,1055.111688,-678.7777457,-625.020527,304.4469206
3831.803238,1042.757337,-773.6240757,-706.2681711,357.5516722
3832.255158,1030.400459,-717.6423802,-789.0087706,327.9655337
3832.700549,1018.130856,-742.6638739,-873.9043321,241.4968007
3833.182962,1005.213996,-698.8229513,-951.659621,50.93561328
3833.694663,991.7746583,-690.8551491,-1024.049218,-284.8649545
3834.138664,979.5962599,-709.7057004,-1106.158802,-529.3904219
3834.512571,968.7314578,-658.2000674,-1197.974215,-693.8297473
3834.858105,958.4025945,-669.6425507,-1293.286287,-809.2318612
3835.150609,949.0660648,-635.2232586,-1395.764541,-820.6688735
3835.457722,939.4987175,-620.2719548,-1494.001755,-916.632729
3835.783946,929.6190547,-605.0909451,-1587.172831,-1094.429225
3836.07497,920.419787,-576.3639391,-1683.918855,-1005.361963
3836.345623,911.6342271,-578.8725852,-1781.625072,-662.3921929
3836.730751,900.364082,-522.5597889,-1830.371091,-512.1639536
3837.237649,886.4338656,-500.5085264,-1825.915151,-510.0278371
3837.813419,871.0183341,-500.9074286,-1789.667993,-462.2363326
3838.495316,853.3124003,-515.4214593,-1707.279536,-449.3667208
3839.192565,835.2259662,-391.3686468,-1609.282851,-191.3770351
3839.902558,816.8181763,-456.846327,-1496.452057,351.0476499
3840.704133,796.4105761,-389.5498935,-1340.368389,723.8335733
3841.580146,774.363275,-324.849635,-1146.459775,977.5759889
3842.453338,752.4001444,-393.1386293,-947.2376724,1164.982819
3843.327991,730.4355264,-273.891206,-741.2017166,1194.669406
3844.231252,707.8496478,-292.9482652,-515.4991852,1161.37655
3845.145881,685.0303779,-291.3687838,-277.328224,1039.860748
3846.140538,660.4706511,-173.9674887,1.2038963,890.8924035
3847.220274,634.0586251,-207.061904,322.5401075,728.7228973
3848.337952,606.8379048,-156.9981053,667.5213405,405.1609074
3849.510086,578.446878,-122.6152501,1043.068171,-71.01988385
3850.626865,551.1732954,-92.06455156,1315.665129,-373.550738
3851.673406,525.3342315,-49.82628509,1470.250047,-504.7913997
3852.714185,499.5737256,-12.53529353,1574.885175,-593.7477918
3853.71728,474.5586633,6.67816097,1590.821634,-563.0457376
3854.736203,449.1882176,85.61411128,1591.014827,-562.7533592
3855.775675,423.3633446,108.2453868,1579.289023,-600.5134299
3856.780561,398.2277828,148.2438864,1484.107257,-526.5694868
3857.76143,373.5644068,196.4942403,1318.985944,-368.4360212
3858.815582,347.3210593,248.4863426,1187.973526,-250.7465098
3859.943801,319.4792067,289.7970229,1089.581674,-160.3317052
3861.105801,290.8925534,345.9804843,981.2592224,-68.94806152
3862.325684,261.0523011,411.0449759,887.6093146,-2.43227596
3863.531845,231.463429,435.052824,726.8488977,178.8330039
3864.719388,202.2294751,378.5052871,492.5778198,483.01803
3865.943749,172.1833083,626.5181921,244.8201836,523.434567
3867.188847,141.6629415,762.77469,-35.72351242,302.9470333
3868.382612,113.4308553,461.9011043,-243.8874898,188.4329186
3869.52379,87.6412833,671.3245825,-363.2975358,111.1078803
3870.634603,63.2438988,806.8461971,-457.8808003,105.5861019
3871.695651,41.0096293,730.9896128,-496.2426642,239.3277712
3872.761423,19.0789981,774.704075,-525.8296699,169.0451744
3873.832643,-2.5874774,756.1571021,-550.8135753,-95.5686916
3874.86461,-22.3603591,858.3584915,-519.1394163,-211.1933262
3875.867543,-40.5810028,814.6894765,-439.7041598,-230.2318569
3876.872839,-58.8018903,831.5148962,-411.8138206,-258.262024
3877.87704,-76.9218822,854.3076399,-436.3425761,-239.2102216
3878.87098,-94.3831404,855.9476418,-470.4893174,-194.5661642
3879.861028,-111.5221016,877.5772433,-538.635014,-126.6111557
3880.81511,-126.9293782,869.4428102,-568.2054888,-88.27305351
3881.730825,-140.4905232,870.8544032,-553.6602687,-89.75443647
3882.628493,-153.1506504,871.3138901,-550.8722716,-73.01946097
3883.500125,-164.56158,861.8384487,-543.180049,-52.87694423
3884.415439,-177.037809,850.3170981,-538.9134341,-37.81129462
3885.382653,-190.8790558,848.8426881,-544.8579016,-21.31838311
3886.362471,-204.7178587,848.4308706,-544.9331148,-6.372368028
3887.374741,-219.2181473,842.3822838,-542.9259317,7.367054165
3888.383017,-233.225546,838.0763195,-546.8178772,27.48408666
3889.384213,-246.6297865,831.7359486,-555.3880833,54.417708
3890.414009,-260.5914075,825.5117661,-568.2337403,87.07937236
3891.464999,-274.8734419,820.2082134,-587.0319779,127.7522068
3892.47888,-287.4192493,808.9410874,-584.1877505,150.2270318
3893.455302,-298.2027186,791.942515,-557.6479383,152.8228401
3894.417504,-308.0572889,772.0266692,-521.9379772,148.1810933
3895.350969,-316.4655828,746.8254437,-469.7122712,129.3914405
3896.299072,-324.9255541,721.5171486,-416.6173133,110.0366464
3897.264505,-333.5290868,695.7969433,-364.0575455,91.04518401
3898.213642,-341.0982913,665.9728488,-298.0005378,62.36233795
3899.156068,-347.9610596,634.0545424,-221.857538,26.97798686
3900.118084,-355.5820938,605.7468448,-154.8159964,-2.77683864
3901.098546,-363.9727169,581.2834927,-96.92165674,-26.70766601
3902.091873,-372.6739578,561.573729,-41.38781887,-53.24382437
3903.104658,-382.0713087,545.3149238,6.91447802,-79.5427509
3904.113556,-391.030583,520.4637923,62.53449644,-106.3512611
3905.118303,-399.5265672,489.6458853,126.0948624,-134.482484
3906.136341,-408.4665715,488.0006507,186.185894,-131.2463143
3907.163063,-417.628933,501.3977296,245.8487051,-93.82056472
3908.191346,-426.37087,407.295491,313.2341271,-15.92009455
3909.222715,-434.7533528,470.2380251,387.7411236,113.8514887
3910.257648,-442.9467691,387.1345499,467.5416716,137.0228993
3911.294852,-450.8127825,398.5685189,554.5329379,45.67647342
3912.343618,-458.9917927,376.4945901,640.9440551,-10.76047044
3913.404368,-467.5214577,355.2478871,726.5163345,-65.38713223
3914.471639,-475.9800468,341.5683997,816.6759535,-133.4359453
3915.547658,-484.5190477,316.8588216,909.7396095,-193.7670411
3916.600936,-491.6846622,307.3911467,997.7914303,-271.7588506
3917.627988,-497.2969846,322.716695,1080.568001,-363.7656994
3918.645384,-502.156064,215.8981124,1160.563525,-302.4609567
3919.644104,-505.8404802,179.4659604,1235.584801,-74.69438459
3920.641132,-509.0956724,231.1375284,1311.546463,56.39054944
3921.637564,-511.9743463,169.9819019,1388.494552,118.3503285
3922.616852,-513.7263172,74.84511631,1461.464981,126.5493681
3923.582272,-514.4943126,98.46269916,1531.532604,25.0167363
3924.558144,-515.4699353,27.56803653,1602.87913,15.09462442
3925.544244,-516.6490619,-67.19806855,1675.156533,91.16635211
3926.53082,-517.5419864,7.49219327,1746.947401,146.8815715
3927.52372,-518.4370415,-71.83674637,1819.130743,222.0393256
3928.504086,-518.4277074,-166.4742727,1887.695635,292.4122591
3929.470568,-517.447453,-135.280383,1952.316626,348.0906413
3930.437232,-516.1791996,-234.6188354,2015.606585,339.4142185
3931.399729,-514.4140674,-289.1977517,2076.563268,250.6488235
3932.439117,-514.6676342,-266.9446676,2111.260116,173.0730687
3933.565149,-517.2683607,-311.1795047,2117.381275,92.71144114
3934.7367,-520.8857624,-375.1939105,2105.273399,37.97957331
3935.977657,-526.2668257,-477.1913707,2067.917539,28.733001
3937.244802,-532.1263783,-308.5741928,2019.44631,-52.63054084
3938.536216,-538.3997614,-478.8785003,1960.109407,-199.5573612
3939.895376,-546.413908,-438.628747,1876.318608,-237.211329
3941.314629,-555.9420922,-473.2045736,1770.462321,-175.9602828
3942.730543,-564.9204381,-464.501288,1658.578757,-202.4275739
3944.144343,-573.3767413,-501.3937625,1539.877734,-292.3515723
3945.582694,-582.1913844,-481.7510591,1407.724918,-334.665169
3947.03088,-590.8810065,-597.7214331,1265.599124,-356.9675641
3948.539249,-601.0549917,-452.2150479,1099.702586,-292.7317955
3950.112133,-612.8517527,-538.0463347,908.7003225,-118.554367
3951.713191,-625.0967653,-543.1316813,701.9286215,73.10663526
3953.354611,-638.1776516,-618.0696182,475.8736004,303.4890589
3954.986622,-650.6332541,-467.3262919,285.3691201,458.0838044
3956.601047,-662.2108839,-512.6422369,136.6148472,512.3372264
3958.230755,-673.8963891,-606.3558801,1.0364223,439.7550922
3959.861052,-685.2547596,-546.8637177,-105.5393127,192.436738
3961.513254,-696.8864193,-537.8710252,-212.9742653,84.48845581
3963.190027,-708.8702091,-575.1825754,-323.0522463,112.3550045
3964.867743,-720.5207161,-550.7553075,-406.6244038,47.02268408
3966.550801,-731.9609048,-534.5753035,-469.3630284,-51.13156381
3968.29024,-744.7325318,-588.8082318,-554.9218171,-145.9376594
