sub1,sub2,sub3,sub4,sub5
979.5642283,-84.44494726,393.9085059,191.3905126,2735.279792
987.2497305,-70.85995481,392.8848992,221.6392922,2731.981469
958.3278717,15.58283585,403.9854416,249.3964113,2728.978386
989.205121,107.7885271,433.4575575,269.7071796,2725.778054
946.0952048,125.1028749,480.3048391,279.1590583,2722.182488
975.9495759,43.69683374,530.1606885,276.6448794,2718.330316
932.7495811,-70.54216127,563.6282687,260.9104804,2714.135825
966.6450657,-91.86793072,578.2352177,232.9162664,2709.784517
921.9712235,-5.531282868,585.2801854,193.5497042,2705.243595
924.8491517,71.04697839,590.0877427,145.1092289,2700.600815
956.1616811,71.40366721,577.2959298,89.86372741,2695.781583
853.7545651,43.08128641,529.5177686,30.49246584,2690.638927
963.638295,-0.49918648,456.0291623,-27.04601196,2685.656294
853.8020595,-93.25200527,381.5031412,-82.96712378,2679.923183
893.0343212,-127.2790757,334.2972859,-128.516025,2674.443656
878.5387953,-55.54731756,302.3009854,-160.6383816,2669.093834
854.7131108,35.04857381,260.253279,-176.9052227,2663.862078
852.3837377,74.45566571,214.3326152,-175.7395143,2658.800839
836.5680615,56.08285487,199.4208555,-158.0042003,2653.72231
846.5203337,1.56544081,231.7835065,-126.8295835,2648.164195
785.1208737,-17.30231724,283.0730434,-82.63850555,2642.371782
834.3700227,34.66080458,305.7439756,-26.2973433,2636.640078
775.7398714,76.90517406,289.7612847,37.21842405,2630.535281
775.146849,36.91916404,280.4721952,105.0815132,2624.153589
773.962837,-59.78561093,308.2143223,174.6325071,2617.635582
738.7635023,-123.3728716,331.6420929,241.750509,2610.807907
740.8653356,-93.51170275,286.0409852,302.6909935,2603.48547
709.904213,-11.5519421,175.2082586,357.3944585,2596.149997
707.629219,44.9992961,70.18924293,403.3500508,2588.664832
687.034971,100.9477053,23.36219827,437.7365999,2580.716943
653.5394254,160.8644539,3.974181626,461.7122887,2572.678136
671.0748679,97.58070159,-64.18989675,475.4717657,2564.636768
616.8833715,-69.00000663,-192.8286225,474.0447686,2555.40826
618.1548249,-114.7483437,-283.173826,466.1526143,2546.570729
595.0359273,-85.72706835,-270.5765181,452.0912624,2537.865504
573.6284551,-100.3194248,-206.0741617,431.5037511,2529.008989
567.2486106,-62.74744157,-187.9829463,405.49877,2520.046223
514.9789092,44.29001417,-236.0888592,375.2831224,2511.095891
547.9267797,106.0154944,-272.1821343,339.7867407,2501.832286
484.0043478,158.3203685,-228.5012649,300.05245,2492.414459
460.6170667,184.315075,-150.5999475,256.2415044,2482.815733
506.8559746,13.97606984,-145.6910724,208.083142,2472.950286
387.5931977,-231.3737312,-243.2998111,153.6724198,2462.264825
438.7432785,-221.1131912,-347.0191845,102.3726576,2452.601196
403.2834663,-77.227277,-382.5190829,49.65135835,2442.923689
367.7906158,9.874380477,-374.6179238,-5.47392534,2433.052249
343.4151219,138.0728086,-407.5874682,-62.20680301,2423.089513
369.5326864,239.7775121,-514.6534022,-120.6945512,2412.865489
286.1585318,95.58788806,-630.0203397,-181.7953801,2401.877339
291.5937713,-117.1884084,-660.7048526,-237.852119,2391.29115
302.9088911,-135.4017297,-611.181846,-286.4487361,2381.15555
217.6597686,-56.24894077,-566.2266525,-327.7135841,2371.103931
253.0441313,-18.15895954,-573.5592519,-360.4997366,2361.094041
215.1322236,32.24977899,-591.8306917,-382.9487085,2351.304214
185.2394657,67.89156895,-560.4969896,-396.2835781,2341.327679
179.1689992,15.93961429,-479.2496495,-399.26636,2331.348252
162.6475689,-39.25838187,-410.5735297,-390.9071662,2321.581776
128.9017169,-17.74860372,-403.5557955,-372.5729707,2311.884658
124.0451031,11.68820706,-436.731076,-345.5192764,2302.268226
105.9590334,-0.36054432,-455.050395,-310.8504533,2292.905877
77.73947264,-13.9109911,-443.8477426,-272.2048229,2283.551174
73.78608338,-11.99569389,-436.0124926,-232.7713954,2274.108621
48.5366209,-8.99889668,-459.8828248,-193.5703298,2264.968273
34.01655963,2.795583389,-505.6261954,-158.6498224,2255.899828
20.706997,30.86145563,-533.8504823,-132.0236626,2246.647185
2.712889152,38.17544827,-518.0158022,-115.808688,2237.214962
-16.58520048,9.89389057,-470.6292888,-110.582745,2227.754647
-24.58989953,-9.102967026,-423.7308417,-116.2882391,2218.387341
-47.32745124,0.124957911,-389.6204251,-132.6647055,2209.133254
-56.56460904,0.706691127,-349.1953964,-159.2110938,2199.918174
-73.5896492,-21.86326758,-279.7949674,-194.3785309,2190.737637
-87.15718968,-45.05947817,-188.8426597,-235.7690989,2181.618736
-98.05944375,-55.29586053,-110.7488444,-279.8116365,2172.738307
-119.1520221,-44.2437009,-72.44978839,-324.1333815,2163.971479
-115.1322882,10.06433962,-63.29356593,-366.6721245,2155.094257
-149.5376574,80.13406331,-49.7747489,-404.315657,2146.060009
-142.0814724,89.82886512,-19.65492139,-433.2314092,2136.943791
-166.6762334,40.65392942,3.22970428,-448.6142231,2128.093917
-171.1861468,9.487528671,-8.477676334,-449.0576732,2119.265751
-186.1760608,15.81767123,-36.80244197,-431.3653049,2110.794611
-192.869942,-23.50671616,-38.01139289,-395.960877,2102.469184
-199.1977938,-99.65040313,7.26572022,-344.7897053,2093.959384
-226.8979304,-101.5397618,73.50272431,-277.3709638,2085.613177
-198.8428627,-44.77700204,118.9705616,-195.7908925,2077.410733
-261.1962835,-18.96821023,143.2123379,-103.5312173,2069.213331
-204.853883,-2.054429081,190.8580228,-3.184150864,2061.212522
-276.1032007,60.25162258,285.2870129,100.359538,2053.208455
-236.8571947,135.6183845,389.9403368,203.3023221,2045.299904
-255.9774684,131.3550287,443.459065,299.5385171,2037.07778
-293.7870731,29.74335891,439.0944155,384.3745026,2028.285913
-235.9258855,-74.7666904,434.093985,458.1092793,2019.543032
-324.8960972,-91.38885423,465.214888,518.1321856,2010.670302
-255.5353356,-34.73401822,505.1148817,565.6330394,2002.232789
-315.6479876,-37.2329434,495.1984574,595.61469,1993.344205
-287.4849001,-76.880531,440.3220187,610.1211083,1984.468974
-323.4045549,-25.4395051,399.6801316,610.3837553,1975.714995
-294.6609641,84.17603588,411.4902986,598.0540999,1967.238179
-328.326901,93.95739554,446.8666617,571.3792564,1958.378515
-326.828632,34.08039646,462.1771661,533.8645246,1949.494161
-307.9004407,22.9936379,451.0554997,487.0724694,1940.399793
-359.7285153,29.52179296,450.3340623,434.6240848,1931.303358
-313.4278296,-39.87757289,485.331624,378.8676169,1922.097558
-352.3948696,-108.9649978,538.9259477,323.990906,1913.102013
-346.324275,-68.74458483,570.698565,272.0183558,1904.248567
-339.6326674,18.84348034,566.2572846,224.7460195,1895.557803
-356.2170903,37.87137183,546.0426169,181.5745374,1886.626088
-354.5579505,23.77933347,535.9444358,144.7713885,1877.736567
-352.2807238,38.3149187,528.5668681,114.5578973,1868.807142
-360.717266,48.10156102,499.0597843,90.76764578,1859.768662
-364.0110471,16.94208181,443.0348381,73.21715398,1850.608763
-356.4758696,-18.17545068,383.0802641,61.86319361,1841.396997
-374.1245841,-25.58542865,339.7505038,57.16241327,1832.388886
-358.5403778,-35.13432215,308.2240139,57.07433434,1823.406675
-373.0392364,-49.52062704,277.6004028,59.87417148,1814.403792
-366.0280476,-33.21814538,251.1812337,65.37188955,1805.714315
-371.4436319,3.208748303,234.5421515,70.58845374,1797.139225
-365.1284566,29.15930304,225.1340535,72.69001099,1788.545557
-371.7218453,36.67382338,214.3742952,68.65148567,1779.690591
-369.875489,38.04746706,201.2405286,58.119039,1770.784108
-364.9363417,32.86990018,187.2777102,40.87339359,1761.954036
-374.7514259,14.58203558,166.5364671,15.65197327,1753.012523
-360.7257057,-9.840972876,131.0711272,-17.71956982,1743.868193
-374.8541704,-28.67756662,82.12946852,-57.5051994,1734.67524
-361.8858514,-34.54034371,29.71170256,-100.9044616,1725.703606
-369.3227171,-28.13068558,-19.83401027,-146.089486,1716.975848
-360.9701238,-13.12579493,-68.46356371,-191.3928867,1708.48021
-363.4526308,4.868478568,-120.4381953,-235.1587166,1700.210256
-359.2800957,16.55880378,-173.6859195,-275.6748069,1692.199927
-352.9400927,9.180329258,-220.3933117,-312.1987593,1684.310354
-357.0103555,-8.142188411,-253.4897481,-343.3834207,1676.562001
-344.9535068,-6.440170755,-275.4614,-367.6056335,1669.078894
-348.3855871,18.52091514,-296.9532408,-384.493059,1661.797571
-336.519431,29.83634257,-322.8968509,-394.6583641,1654.513471
-340.1280454,1.950028322,-345.6112604,-397.8757631,1647.235945
-328.925075,-34.4615191,-358.5660968,-393.7010821,1640.047317
-327.4179216,-35.42828222,-368.6141616,-381.747571,1633.077467
-323.3495085,-20.05021438,-388.4726915,-362.7441141,1626.299041
-312.7810689,-22.17602001,-417.6008745,-337.5273956,1619.745869
-313.5812793,-8.344315119,-442.7620837,-307.2874731,1613.454431
-301.7555139,51.39854535,-457.8505974,-274.1029843,1607.342176
-299.51855,88.67800067,-473.0459583,-240.6389795,1601.229346
-288.204638,42.5546876,-499.258778,-209.0597945,1595.003418
-292.0131284,-21.19232375,-530.4659576,-180.0536739,1588.779221
-272.706875,-34.13556407,-550.6791223,-153.2004765,1582.848029
-277.6388536,-45.97474856,-556.5048089,-130.0994127,1577.037935
-265.5201543,-82.26224557,-557.1375196,-111.5080771,1571.307999
-256.155761,-77.17126943,-561.183407,-97.35247202,1565.713664
-259.8390816,-10.44354844,-567.2797982,-87.42248284,1560.265078
-239.304744,55.6761573,-567.3676626,-81.05715888,1555.010579
-243.0240641,82.69611636,-558.2549665,-77.96606463,1549.872374
-232.6534138,80.79446352,-544.8614346,-77.84197003,1544.722643
-222.5980708,54.50764017,-533.8404819,-79.41527618,1539.575366
-221.3703976,10.39050678,-528.2289626,-81.15155943,1534.452573
-214.5454617,-23.99850809,-525.0446042,-81.36750873,1529.38948
-199.6757382,-43.89111764,-516.964631,-77.84969688,1524.562501
-206.6901823,-66.58648932,-499.492139,-69.2082631,1520.056752
-190.110054,-74.7911048,-474.9988166,-54.80145284,1515.937856
-178.7710492,-52.05413727,-451.3025702,-35.65702175,1512.063989
-189.8408492,-21.02850075,-432.1480968,-13.00423787,1508.376309
-161.6706488,10.84172629,-413.133445,11.80242227,1504.883513
-164.2644757,59.71744012,-387.7866039,36.41757992,1501.448532
-166.2688869,91.52141667,-354.6283057,58.8411432,1498.021925
-140.53618,51.24733434,-320.7971889,77.84574338,1494.701828
-148.5755339,-19.09900672,-296.673516,91.22247074,1491.320454
-145.9291937,-28.65025429,-280.0713084,99.00033253,1488.119246
-121.4368106,-3.405242084,-260.0162991,99.88698982,1484.967542
-135.9465859,3.037994871,-226.8627599,93.905253,1481.924049
-125.6927711,11.87936475,-185.8368189,81.319731,1478.984084
-106.1944838,13.712033,-151.9709257,62.66300988,1476.090687
-126.9528046,-43.9434653,-130.3472698,38.80706833,1473.123813
-101.6566281,-99.67690605,-106.2122281,12.87792351,1470.319906
-108.7099374,-53.09218068,-64.9725338,-11.91536753,1467.875873
-100.2542782,37.19571268,-13.01196534,-34.18840917,1465.62135
-102.2828927,57.22518455,30.94763129,-53.519571,1463.177
-87.89591798,31.36235648,60.99246579,-66.51345808,1460.775215
-103.5930129,17.26203101,84.5052389,-70.82232824,1458.44187
-86.25009638,7.732866723,112.0732388,-64.64210656,1456.177289
-84.09995409,6.602531273,146.7505183,-46.55256649,1454.017738
-108.1319009,36.98127533,181.6301997,-15.48096792,1452.092582
-62.76110197,55.40812255,205.4964149,27.37185583,1450.240251
-107.5187979,3.685728313,216.705639,80.13630346,1448.32745
-81.74361061,-87.29069529,226.9040328,141.8060885,1446.549551
-83.82729491,-131.1728343,246.5929997,209.9295582,1444.943227
-98.12739878,-81.4294249,275.5752344,281.7553702,1443.646684
-86.79434798,14.22155034,302.9722002,352.6062793,1442.530717
-92.09484041,80.55976103,320.8743232,416.6878366,1441.289008
-92.87269348,94.05079509,334.5843883,469.7106411,1439.883442
-112.5737887,53.43245642,353.4989793,508.3210836,1438.336087
-80.72645202,-25.26278876,379.2016828,530.7026913,1436.846628
-129.5014355,-66.10970956,402.9280296,534.0624714,1435.221674
-105.7258532,-3.510194543,420.704322,519.113164,1433.838961
-111.3162264,66.10534152,431.0047928,484.3164945,1432.419322
-143.1560146,45.18488324,436.5883989,428.5666172,1430.550974
-119.933101,0.365430493,443.1671695,355.4992137,1428.54946
-150.4536408,-20.1543848,446.2931421,268.6929155,1426.486149
-154.3552404,-56.87720748,437.8851833,171.7256897,1424.280842
-156.2313297,-80.65223258,420.4922116,69.25600416,1421.968976
-181.7047357,-27.55916499,404.7880045,-33.41804877,1419.663506
-182.8393124,45.12960102,394.2604201,-130.8588873,1417.549634
-193.6183877,50.39109098,379.149798,-220.1398229,1415.38445
-218.5807359,27.87594311,355.456805,-297.5333711,1413.229546
-216.27595,22.51270597,331.3798361,-359.9866401,1411.167491
-239.6840614,7.548346205,315.0314812,-406.7633722,1408.967246
-255.0391777,-6.005838742,305.7899395,-435.4752232,1406.947545
-263.2509855,-3.660784586,291.3225716,-446.7434792,1404.987042
-282.0269581,-5.995737568,268.5916726,-441.2259028,1403.170479
-304.4298943,-16.07178818,248.8551537,-420.7396996,1401.514231
-305.7230471,-15.12738767,241.1604594,-388.1882855,1399.958673
-337.1030089,-16.63931748,237.2650282,-347.26358,1398.358741
-349.0860599,-25.44662415,221.7158871,-300.4669366,1396.844178
-361.6005749,-13.06978418,191.0585701,-250.5012085,1395.490785
-390.8954216,15.42355701,159.6024972,-200.4314236,1394.272022
-398.9245514,19.37245469,141.1535306,-153.2096116,1393.119108
-423.4698912,5.326356491,128.8462177,-111.122837,1391.994777
-443.2043473,8.513536175,101.5261231,-75.74310565,1390.87714
-460.1221796,16.25296871,51.86718869,-48.30813714,1389.654156
-482.9657308,8.078113344,0.748508293,-28.07581344,1388.474221
-506.8224456,2.256749639,-28.88797871,-13.73183409,1387.490755
-519.892758,11.16844623,-42.84502124,-4.848436102,1386.610667
-550.0641218,13.10100384,-66.58923167,-1.093596482,1385.670691
-568.2742543,-8.334412625,-109.3197229,-1.01757815,1384.691971
-588.9640875,-35.74062355,-151.347477,-3.03668745,1383.684427
-617.1611149,-36.15504951,-168.6711287,-4.71553795,1382.853584
-636.3077427,-12.81282608,-165.5437266,-4.6736433,1382.250654
-658.3890583,2.251893783,-168.0595021,-2.43824675,1381.844259
-685.5658174,1.797257665,-189.6702911,1.74357064,1381.548388
-706.3965581,8.297174916,-214.9636459,7.87184512,1381.412146
-728.302317,20.74211784,-224.1508418,15.25335041,1381.403474
-756.959486,20.43930259,-220.7115204,22.83600813,1381.45669
-775.7419592,12.78464695,-225.9596202,30.00882645,1381.60876
-802.4467837,7.279633855,-251.1778395,36.19934992,1381.893431
-827.1100107,-5.331441578,-283.6217366,40.81412923,1382.31737
-847.8752644,-22.0466689,-303.6120312,43.40543238,1382.878781
-876.4924767,-21.97384319,-308.8255686,44.07723586,1383.646898
-896.7614316,-9.037283379,-315.106197,42.78602887,1384.617709
-921.7321158,-2.367436246,-332.8160929,39.27521129,1385.694197
-947.5869245,2.0937764,-351.1101642,34.30086672,1386.940582
-968.4371236,6.513319186,-353.4597932,28.7766369,1388.417933
-994.313513,-1.654268731,-339.495863,23.14896854,1390.076942
-1016.751509,-14.03233571,-322.7676121,18.21574224,1391.949316
-1040.88619,-11.66227078,-312.5025007,14.42423457,1394.01027
-1062.992281,2.526747313,-303.253699,12.19983864,1396.266295
-1087.076437,12.36622974,-286.030598,11.50797545,1398.668681
-1109.711217,13.34241689,-262.1484768,12.0212777,1401.144921
-1131.640068,8.41997665,-241.1040543,13.64870721,1403.700442
-1156.184164,0.48829934,-228.4420815,16.23047444,1406.350118
-1177.403924,-3.529977196,-220.0181884,19.52717854,1409.120254
-1199.621534,-4.164207517,-209.3274491,22.93253069,1411.984592
-1222.882747,-8.586959941,-195.4844878,25.70701139,1414.897342
-1244.391241,-11.50451838,-181.7019332,27.6280115,1417.916058
-1265.560297,-6.08347537,-169.7637261,28.38556654,1421.069486
-1288.235209,0.4228894,-157.208667,27.54960273,1424.351096
-1308.6505,1.423415202,-140.3916539,24.70557012,1427.73844
-1329.153715,1.581837035,-118.6062187,19.4823802,1431.184026
-1351.199433,3.027512295,-93.71507791,11.92389821,1434.680799
-1370.628188,1.737601509,-67.59824408,2.55026997,1438.275689
-1390.757915,-0.42842759,-41.29417304,-8.161460654,1441.973117
-1410.979355,1.120446293,-14.93990488,-19.8735987,1445.723726
-1429.986618,3.282408503,12.20251997,-31.94165309,1449.521258
-1449.309846,2.195019369,40.14744653,-43.48969426,1453.396725
-1468.088561,0.814025174,66.8108636,-53.80866007,1457.352858
-1485.985005,0.938052679,89.79675291,-62.30067181,1461.392673
-1504.543064,0.371611445,109.1321226,-68.51560523,1465.524322
-1521.218686,-0.240648667,127.3437293,-72.37107097,1469.721087
-1538.510829,-2.115121355,146.7817841,-73.86958059,1473.982344
-1555.572473,-10.52549425,166.4674591,-73.16081868,1478.317775
-1570.550458,-16.91141886,183.2021977,-70.56665058,1482.740275
-1586.817075,-7.556399233,196.1937849,-66.50703979,1487.27853
-1601.913234,5.363321848,208.7840375,-61.65952221,1491.938069
-1615.224142,5.444329988,224.5778702,-56.98700584,1496.680822
-1629.492803,6.959257939,242.6198669,-53.29301123,1501.498232
-1644.14637,17.15324241,257.429262,-51.25292127,1506.384562
-1653.558101,11.40003414,265.4005129,-51.47678909,1511.306338
-1668.523,-9.864223052,270.1646907,-54.07388824,1516.277748
-1679.998465,-11.25792485,278.3281911,-58.37122442,1521.426466
-1687.529363,4.405636749,289.4810175,-64.2130847,1526.736726
-1700.604151,3.270037701,296.8800938,-71.68623809,1532.110008
-1709.028493,-10.37334059,297.2032654,-80.11993083,1537.564927
-1716.404096,-12.08653898,294.2219776,-88.4873671,1543.161037
-1725.343339,-6.64643151,293.2057483,-96.05129538,1548.88527
-1732.525918,-5.754864073,294.9773579,-102.1007735,1554.723318
-1737.334596,-4.019940658,295.6182127,-105.8751517,1560.685763
-1743.817192,1.095718372,291.0829752,-106.8337817,1566.763542
-1748.949898,5.353071326,281.6058568,-104.664949,1572.934177
-1750.682988,9.036086385,271.0481396,-99.11327078,1579.202437
-1756.155645,9.965081908,261.9085895,-90.15078202,1585.566581
-1757.035809,5.691905859,252.3667996,-77.93639169,1592.028325
-1758.079738,2.20743458,238.364578,-62.77364753,1598.599423
-1759.949235,1.62485471,218.1127724,-45.18470406,1605.280981
-1758.233837,-1.559324169,194.3715391,-25.75497164,1612.087497
-1757.787176,-6.30082283,171.6389883,-4.9572719,1619.080415
-1755.076559,-10.19144706,150.8141456,16.31627993,1626.250977
